No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
64,20.5929803,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-19dBm,,,"QoS Data, SN=933, FN=0, Flags=.p....F."
69,21.3969218,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-32dBm,,,"QoS Data, SN=934, FN=0, Flags=.p....F."
72,23.362232900000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-21dBm,,,"QoS Data, SN=935, FN=0, Flags=.p....F."
77,24.655830700000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-35dBm,,,"QoS Data, SN=936, FN=0, Flags=.p..R.F."
81,26.040784900000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-26dBm,,,"QoS Data, SN=937, FN=0, Flags=.p..R.F."
86,27.064115400000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-37dBm,,,"QoS Data, SN=938, FN=0, Flags=.p..R.F."
89,28.6353484,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-27dBm,,,"QoS Data, SN=939, FN=0, Flags=.p....F."
92,29.912722300000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-28dBm,,,"QoS Data, SN=940, FN=0, Flags=.p....F."
94,30.222134600000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-38dBm,,,"QoS Data, SN=941, FN=0, Flags=.p....F."
95,31.421369800000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-38dBm,,,"QoS Data, SN=942, FN=0, Flags=.p....F."
96,31.788243100000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-36dBm,,,"QoS Data, SN=943, FN=0, Flags=.p....F."
100,32.65305440000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-29dBm,,,"QoS Data, SN=944, FN=0, Flags=.p....F."
101,32.89592390000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-43dBm,,,"QoS Data, SN=945, FN=0, Flags=.p....F."
106,33.46160040000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-21dBm,,,"QoS Data, SN=946, FN=0, Flags=.p....F."
107,35.34932230000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-22dBm,,,"QoS Data, SN=947, FN=0, Flags=.p....F."
108,36.52561400000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-40dBm,,,"QoS Data, SN=948, FN=0, Flags=.p....F."
112,37.400419700000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-48dBm,,,"QoS Data, SN=949, FN=0, Flags=.p..R.F."
113,38.44853600000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-30dBm,,,"QoS Data, SN=950, FN=0, Flags=.p....F."
114,40.01032470000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-45dBm,,,"QoS Data, SN=951, FN=0, Flags=.p....F."
117,40.44825990000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-28dBm,,,"QoS Data, SN=952, FN=0, Flags=.p....F."
121,42.08491690000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-39dBm,,,"QoS Data, SN=953, FN=0, Flags=.p....F."
125,42.25436170000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-41dBm,,,"QoS Data, SN=954, FN=0, Flags=.p....F."
126,43.38282550000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-37dBm,,,"QoS Data, SN=955, FN=0, Flags=.p..R.F."
127,43.92047130000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-34dBm,,,"QoS Data, SN=956, FN=0, Flags=.p..R.F."
132,44.969671700000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-45dBm,,,"QoS Data, SN=957, FN=0, Flags=.p....F."
133,46.903582300000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-26dBm,,,"QoS Data, SN=958, FN=0, Flags=.p....F."
135,48.364883500000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-15dBm,,,"QoS Data, SN=959, FN=0, Flags=.p....F."
136,49.707343,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-38dBm,,,"QoS Data, SN=960, FN=0, Flags=.p..R.F."
137,50.265267300000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-34dBm,,,"QoS Data, SN=961, FN=0, Flags=.p....F."
138,50.642051300000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-38dBm,,,"QoS Data, SN=962, FN=0, Flags=.p....F."
142,52.0132898,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-49dBm,,,"QoS Data, SN=963, FN=0, Flags=.p....F."
144,53.0948301,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-33dBm,,,"QoS Data, SN=964, FN=0, Flags=.p....F."
146,53.368832600000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-37dBm,,,"QoS Data, SN=965, FN=0, Flags=.p..R.F."
150,54.51954920000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-30dBm,,,"QoS Data, SN=966, FN=0, Flags=.p....F."
154,54.580795300000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-45dBm,,,"QoS Data, SN=967, FN=0, Flags=.p....F."
156,55.9002192,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-23dBm,,,"QoS Data, SN=968, FN=0, Flags=.p....F."
157,57.420876500000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-51dBm,,,"QoS Data, SN=969, FN=0, Flags=.p....F."
161,57.511625,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-22dBm,,,"QoS Data, SN=970, FN=0, Flags=.p..R.F."
166,57.8443033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-28dBm,,,"QoS Data, SN=971, FN=0, Flags=.p..R.F."
169,59.5383622,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-43dBm,,,"QoS Data, SN=972, FN=0, Flags=.p..R.F."
174,61.2087464,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-36dBm,,,"QoS Data, SN=973, FN=0, Flags=.p....F."
178,61.510904700000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-30dBm,,,"QoS Data, SN=974, FN=0, Flags=.p....F."
183,63.4676959,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-38dBm,,,"QoS Data, SN=975, FN=0, Flags=.p....F."
188,63.566815600000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-38dBm,,,"QoS Data, SN=976, FN=0, Flags=.p....F."
193,63.776438500000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-34dBm,,,"QoS Data, SN=977, FN=0, Flags=.p....F."
197,63.8890572,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-38dBm,,,"QoS Data, SN=978, FN=0, Flags=.p....F."
198,64.7874985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-34dBm,,,"QoS Data, SN=979, FN=0, Flags=.p....F."
199,66.55327439999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-53dBm,,,"QoS Data, SN=980, FN=0, Flags=.p..R.F."
203,67.85300389999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-39dBm,,,"QoS Data, SN=981, FN=0, Flags=.p..R.F."
205,69.64992759999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-47dBm,,,"QoS Data, SN=982, FN=0, Flags=.p....F."
209,70.57934179999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-38dBm,,,"QoS Data, SN=983, FN=0, Flags=.p....F."
211,71.09827489999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-45dBm,,,"QoS Data, SN=984, FN=0, Flags=.p....F."
212,72.83245639999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-31dBm,,,"QoS Data, SN=985, FN=0, Flags=.p..R.F."
214,73.42639129999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-39dBm,,,"QoS Data, SN=986, FN=0, Flags=.p..R.F."
218,74.11082079999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-27dBm,,,"QoS Data, SN=987, FN=0, Flags=.p..R.F."
219,75.70222499999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-50dBm,,,"QoS Data, SN=988, FN=0, Flags=.p....F."
224,77.26537389999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-32dBm,,,"QoS Data, SN=989, FN=0, Flags=.p....F."
226,77.50314719999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-46dBm,,,"QoS Data, SN=990, FN=0, Flags=.p....F."
228,78.43698979999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-41dBm,,,"QoS Data, SN=991, FN=0, Flags=.p....F."
232,80.41988039999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-32dBm,,,"QoS Data, SN=992, FN=0, Flags=.p....F."
233,82.35948049999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-35dBm,,,"QoS Data, SN=993, FN=0, Flags=.p....F."
238,82.43870609999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-36dBm,,,"QoS Data, SN=994, FN=0, Flags=.p....F."
243,82.85889219999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-36dBm,,,"QoS Data, SN=995, FN=0, Flags=.p....F."
245,84.18247839999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-40dBm,,,"QoS Data, SN=996, FN=0, Flags=.p....F."
250,85.03655599999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-53dBm,,,"QoS Data, SN=997, FN=0, Flags=.p....F."
255,86.55080999999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-36dBm,,,"QoS Data, SN=998, FN=0, Flags=.p....F."
256,88.09760959999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-26dBm,,,"QoS Data, SN=999, FN=0, Flags=.p....F."
257,88.68222479999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-19dBm,,,"QoS Data, SN=1000, FN=0, Flags=.p..R.F."
260,89.25650099999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-37dBm,,,"QoS Data, SN=1001, FN=0, Flags=.p....F."
261,89.74041969999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-43dBm,,,"QoS Data, SN=1002, FN=0, Flags=.p....F."
265,89.92961519999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-28dBm,,,"QoS Data, SN=1003, FN=0, Flags=.p....F."
266,90.15681559999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-58dBm,,,"QoS Data, SN=1004, FN=0, Flags=.p..R.F."
271,91.51259219999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-27dBm,,,"QoS Data, SN=1005, FN=0, Flags=.p....F."
275,92.34462059999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-53dBm,,,"QoS Data, SN=1006, FN=0, Flags=.p..R.F."
278,93.66304989999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-42dBm,,,"QoS Data, SN=1007, FN=0, Flags=.p..R.F."
279,94.47221879999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-59dBm,,,"QoS Data, SN=1008, FN=0, Flags=.p....F."
280,95.15484359999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-35dBm,,,"QoS Data, SN=1009, FN=0, Flags=.p....F."
281,95.81059669999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-35dBm,,,"QoS Data, SN=1010, FN=0, Flags=.p..R.F."
285,96.79704749999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-43dBm,,,"QoS Data, SN=1011, FN=0, Flags=.p....F."
287,97.92820319999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-44dBm,,,"QoS Data, SN=1012, FN=0, Flags=.p....F."
290,99.62666519999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-34dBm,,,"QoS Data, SN=1013, FN=0, Flags=.p....F."
294,101.15982079999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-54dBm,,,"QoS Data, SN=1014, FN=0, Flags=.p..R.F."
299,101.40813809999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-48dBm,,,"QoS Data, SN=1015, FN=0, Flags=.p....F."
301,102.46776719999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-36dBm,,,"QoS Data, SN=1016, FN=0, Flags=.p....F."
303,103.08658209999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-51dBm,,,"QoS Data, SN=1017, FN=0, Flags=.p..R.F."
306,104.90794309999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-41dBm,,,"QoS Data, SN=1018, FN=0, Flags=.p..R.F."
310,106.43773559999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-42dBm,,,"QoS Data, SN=1019, FN=0, Flags=.p....F."
314,107.90032489999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-58dBm,,,"QoS Data, SN=1020, FN=0, Flags=.p....F."
318,109.70095579999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-33dBm,,,"QoS Data, SN=1021, FN=0, Flags=.p....F."
322,110.73727629999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-23dBm,,,"QoS Data, SN=1022, FN=0, Flags=.p....F."
327,111.24582509999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-36dBm,,,"QoS Data, SN=1023, FN=0, Flags=.p....F."
332,112.62736149999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-26dBm,,,"QoS Data, SN=1024, FN=0, Flags=.p....F."
335,114.21334589999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-28dBm,,,"QoS Data, SN=1025, FN=0, Flags=.p..R.F."
340,116.08601589999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-40dBm,,,"QoS Data, SN=1026, FN=0, Flags=.p....F."
345,116.77398519999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-31dBm,,,"QoS Data, SN=1027, FN=0, Flags=.p....F."
348,117.70867369999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-34dBm,,,"QoS Data, SN=1028, FN=0, Flags=.p....F."
351,118.87112529999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-31dBm,,,"QoS Data, SN=1029, FN=0, Flags=.p..R.F."
352,120.70645309999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-47dBm,,,"QoS Data, SN=1030, FN=0, Flags=.p....F."
353,122.06768759999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-42dBm,,,"QoS Data, SN=1031, FN=0, Flags=.p....F."
354,123.70026939999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-36dBm,,,"QoS Data, SN=1032, FN=0, Flags=.p..R.F."
355,124.24283249999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-36dBm,,,"QoS Data, SN=1033, FN=0, Flags=.p....F."
357,125.06933209999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-39dBm,,,"QoS Data, SN=1034, FN=0, Flags=.p..R.F."
359,126.63712719999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-41dBm,,,"QoS Data, SN=1035, FN=0, Flags=.p....F."
362,127.14817759999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-40dBm,,,"QoS Data, SN=1036, FN=0, Flags=.p....F."
366,128.85687879999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-44dBm,,,"QoS Data, SN=1037, FN=0, Flags=.p..R.F."
367,128.97314479999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-54dBm,,,"QoS Data, SN=1038, FN=0, Flags=.p....F."
369,130.67685809999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-33dBm,,,"QoS Data, SN=1039, FN=0, Flags=.p....F."
374,130.72998119999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-35dBm,,,"QoS Data, SN=1040, FN=0, Flags=.p..R.F."
376,131.33285439999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-41dBm,,,"QoS Data, SN=1041, FN=0, Flags=.p....F."
379,132.45031919999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-45dBm,,,"QoS Data, SN=1042, FN=0, Flags=.p....F."
384,134.42322689999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-39dBm,,,"QoS Data, SN=1043, FN=0, Flags=.p....F."
388,134.62040169999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-33dBm,,,"QoS Data, SN=1044, FN=0, Flags=.p....F."
391,134.89062919999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-28dBm,,,"QoS Data, SN=1045, FN=0, Flags=.p....F."
394,136.0505165,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-39dBm,,,"QoS Data, SN=1046, FN=0, Flags=.p....F."
397,138.03556239999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-27dBm,,,"QoS Data, SN=1047, FN=0, Flags=.p....F."
400,139.57683429999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-21dBm,,,"QoS Data, SN=1048, FN=0, Flags=.p..R.F."
404,140.62098759999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-52dBm,,,"QoS Data, SN=1049, FN=0, Flags=.p....F."
405,141.05659949999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-25dBm,,,"QoS Data, SN=1050, FN=0, Flags=.p....F."
406,141.07837239999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-17dBm,,,"QoS Data, SN=1051, FN=0, Flags=.p....F."
410,142.46681579999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-39dBm,,,"QoS Data, SN=1052, FN=0, Flags=.p..R.F."
411,144.06430799999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-24dBm,,,"QoS Data, SN=1053, FN=0, Flags=.p..R.F."
413,145.27901599999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-38dBm,,,"QoS Data, SN=1054, FN=0, Flags=.p....F."
415,146.64694189999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-37dBm,,,"QoS Data, SN=1055, FN=0, Flags=.p....F."
417,148.30148229999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-39dBm,,,"QoS Data, SN=1056, FN=0, Flags=.p....F."
422,149.59641069999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-38dBm,,,"QoS Data, SN=1057, FN=0, Flags=.p..R.F."
426,151.48402349999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-43dBm,,,"QoS Data, SN=1058, FN=0, Flags=.p....F."
430,153.16417789999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-25dBm,,,"QoS Data, SN=1059, FN=0, Flags=.p....F."
432,154.00898269999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-29dBm,,,"QoS Data, SN=1060, FN=0, Flags=.p....F."
437,155.40349519999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-41dBm,,,"QoS Data, SN=1061, FN=0, Flags=.p..R.F."
440,157.28617389999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-42dBm,,,"QoS Data, SN=1062, FN=0, Flags=.p..R.F."
441,157.82002539999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-41dBm,,,"QoS Data, SN=1063, FN=0, Flags=.p....F."
444,159.65175749999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-49dBm,,,"QoS Data, SN=1064, FN=0, Flags=.p....F."
448,160.32696129999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-36dBm,,,"QoS Data, SN=1065, FN=0, Flags=.p..R.F."
453,160.47049819999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-46dBm,,,"QoS Data, SN=1066, FN=0, Flags=.p..R.F."
454,161.52368359999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-48dBm,,,"QoS Data, SN=1067, FN=0, Flags=.p..R.F."
459,162.03520469999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-44dBm,,,"QoS Data, SN=1068, FN=0, Flags=.p..R.F."
460,163.61500949999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-34dBm,,,"QoS Data, SN=1069, FN=0, Flags=.p....F."
464,163.65025979999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-40dBm,,,"QoS Data, SN=1070, FN=0, Flags=.p....F."
468,164.55243349999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-51dBm,,,"QoS Data, SN=1071, FN=0, Flags=.p....F."
472,165.20826219999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-52dBm,,,"QoS Data, SN=1072, FN=0, Flags=.p....F."
474,166.99841659999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-36dBm,,,"QoS Data, SN=1073, FN=0, Flags=.p....F."
477,167.33625939999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-29dBm,,,"QoS Data, SN=1074, FN=0, Flags=.p....F."
482,167.51417339999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-39dBm,,,"QoS Data, SN=1075, FN=0, Flags=.p....F."
485,167.82958349999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-46dBm,,,"QoS Data, SN=1076, FN=0, Flags=.p....F."
487,169.35518309999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-40dBm,,,"QoS Data, SN=1077, FN=0, Flags=.p..R.F."
489,169.91683009999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-38dBm,,,"QoS Data, SN=1078, FN=0, Flags=.p..R.F."
493,171.40590879999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-26dBm,,,"QoS Data, SN=1079, FN=0, Flags=.p....F."
497,171.52104379999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-24dBm,,,"QoS Data, SN=1080, FN=0, Flags=.p....F."
501,171.88670739999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-29dBm,,,"QoS Data, SN=1081, FN=0, Flags=.p..R.F."
502,173.43618989999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-49dBm,,,"QoS Data, SN=1082, FN=0, Flags=.p....F."
506,175.33625759999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-39dBm,,,"QoS Data, SN=1083, FN=0, Flags=.p....F."
510,177.06826989999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-49dBm,,,"QoS Data, SN=1084, FN=0, Flags=.p....F."
511,177.94978349999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-41dBm,,,"QoS Data, SN=1085, FN=0, Flags=.p....F."
516,179.47447019999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-33dBm,,,"QoS Data, SN=1086, FN=0, Flags=.p....F."
517,180.28819909999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-35dBm,,,"QoS Data, SN=1087, FN=0, Flags=.p....F."
518,181.02086019999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-35dBm,,,"QoS Data, SN=1088, FN=0, Flags=.p..R.F."
520,181.08398319999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-63dBm,,,"QoS Data, SN=1089, FN=0, Flags=.p..R.F."
