No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
48,15.091649500000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-37dBm,,,"QoS Data, SN=284, FN=0, Flags=.p....F."
53,15.479373000000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-43dBm,,,"QoS Data, SN=285, FN=0, Flags=.p..R.F."
55,17.1179048,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-38dBm,,,"QoS Data, SN=286, FN=0, Flags=.p....F."
58,18.839970100000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-34dBm,,,"QoS Data, SN=287, FN=0, Flags=.p....F."
62,19.793749000000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-41dBm,,,"QoS Data, SN=288, FN=0, Flags=.p....F."
66,21.391209600000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-32dBm,,,"QoS Data, SN=289, FN=0, Flags=.p....F."
69,22.303061000000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-28dBm,,,"QoS Data, SN=290, FN=0, Flags=.p....F."
73,22.606978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-41dBm,,,"QoS Data, SN=291, FN=0, Flags=.p..R.F."
74,24.429486,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-30dBm,,,"QoS Data, SN=292, FN=0, Flags=.p....F."
75,26.030311400000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-41dBm,,,"QoS Data, SN=293, FN=0, Flags=.p....F."
78,27.413300500000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-28dBm,,,"QoS Data, SN=294, FN=0, Flags=.p....F."
83,27.478550400000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-19dBm,,,"QoS Data, SN=295, FN=0, Flags=.p..R.F."
87,27.943684300000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-33dBm,,,"QoS Data, SN=296, FN=0, Flags=.p..R.F."
91,29.156581000000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-45dBm,,,"QoS Data, SN=297, FN=0, Flags=.p....F."
95,29.740510300000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-34dBm,,,"QoS Data, SN=298, FN=0, Flags=.p..R.F."
99,31.216557300000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-38dBm,,,"QoS Data, SN=299, FN=0, Flags=.p....F."
102,31.570798600000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-36dBm,,,"QoS Data, SN=300, FN=0, Flags=.p....F."
106,33.2910042,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-39dBm,,,"QoS Data, SN=301, FN=0, Flags=.p..R.F."
108,33.3372572,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-24dBm,,,"QoS Data, SN=302, FN=0, Flags=.p....F."
109,34.6113082,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-49dBm,,,"QoS Data, SN=303, FN=0, Flags=.p..R.F."
114,35.320618200000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-37dBm,,,"QoS Data, SN=304, FN=0, Flags=.p....F."
119,36.20609780000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-46dBm,,,"QoS Data, SN=305, FN=0, Flags=.p....F."
123,36.939826200000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-26dBm,,,"QoS Data, SN=306, FN=0, Flags=.p..R.F."
126,37.1915345,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-30dBm,,,"QoS Data, SN=307, FN=0, Flags=.p..R.F."
127,37.553754100000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-37dBm,,,"QoS Data, SN=308, FN=0, Flags=.p....F."
129,38.1227816,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-28dBm,,,"QoS Data, SN=309, FN=0, Flags=.p....F."
130,39.460297100000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-46dBm,,,"QoS Data, SN=310, FN=0, Flags=.p....F."
134,40.98211380000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-33dBm,,,"QoS Data, SN=311, FN=0, Flags=.p....F."
136,42.74980330000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-19dBm,,,"QoS Data, SN=312, FN=0, Flags=.p....F."
139,43.49734870000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-43dBm,,,"QoS Data, SN=313, FN=0, Flags=.p....F."
143,45.33943310000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-44dBm,,,"QoS Data, SN=314, FN=0, Flags=.p..R.F."
148,45.413583800000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-33dBm,,,"QoS Data, SN=315, FN=0, Flags=.p....F."
150,46.34150340000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-32dBm,,,"QoS Data, SN=316, FN=0, Flags=.p....F."
152,46.80667840000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-30dBm,,,"QoS Data, SN=317, FN=0, Flags=.p....F."
153,48.80262010000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-38dBm,,,"QoS Data, SN=318, FN=0, Flags=.p....F."
154,49.401404000000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-44dBm,,,"QoS Data, SN=319, FN=0, Flags=.p..R.F."
155,50.203556800000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-23dBm,,,"QoS Data, SN=320, FN=0, Flags=.p....F."
156,50.96487610000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-40dBm,,,"QoS Data, SN=321, FN=0, Flags=.p....F."
157,51.63803280000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-44dBm,,,"QoS Data, SN=322, FN=0, Flags=.p....F."
158,52.58954080000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-28dBm,,,"QoS Data, SN=323, FN=0, Flags=.p....F."
161,53.86778430000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-27dBm,,,"QoS Data, SN=324, FN=0, Flags=.p..R.F."
166,55.22040280000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-35dBm,,,"QoS Data, SN=325, FN=0, Flags=.p..R.F."
169,56.33663950000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-34dBm,,,"QoS Data, SN=326, FN=0, Flags=.p....F."
172,56.90363800000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-35dBm,,,"QoS Data, SN=327, FN=0, Flags=.p....F."
175,57.96534930000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-33dBm,,,"QoS Data, SN=328, FN=0, Flags=.p....F."
178,59.21956980000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-33dBm,,,"QoS Data, SN=329, FN=0, Flags=.p..R.F."
180,59.64839150000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-23dBm,,,"QoS Data, SN=330, FN=0, Flags=.p....F."
181,59.99592570000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-56dBm,,,"QoS Data, SN=331, FN=0, Flags=.p..R.F."
182,61.35080330000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-27dBm,,,"QoS Data, SN=332, FN=0, Flags=.p....F."
187,63.34943480000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-42dBm,,,"QoS Data, SN=333, FN=0, Flags=.p..R.F."
189,63.56169790000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-31dBm,,,"QoS Data, SN=334, FN=0, Flags=.p....F."
193,63.99318330000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-38dBm,,,"QoS Data, SN=335, FN=0, Flags=.p....F."
196,64.0551951,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-44dBm,,,"QoS Data, SN=336, FN=0, Flags=.p....F."
198,64.6543204,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-39dBm,,,"QoS Data, SN=337, FN=0, Flags=.p..R.F."
202,66.6082684,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-42dBm,,,"QoS Data, SN=338, FN=0, Flags=.p....F."
204,68.5537261,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-25dBm,,,"QoS Data, SN=339, FN=0, Flags=.p..R.F."
206,69.2914281,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-37dBm,,,"QoS Data, SN=340, FN=0, Flags=.p..R.F."
209,69.7367925,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-40dBm,,,"QoS Data, SN=341, FN=0, Flags=.p....F."
212,70.6994032,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-30dBm,,,"QoS Data, SN=342, FN=0, Flags=.p....F."
215,72.467882,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-22dBm,,,"QoS Data, SN=343, FN=0, Flags=.p....F."
217,72.7491071,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-40dBm,,,"QoS Data, SN=344, FN=0, Flags=.p....F."
222,74.6187724,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-42dBm,,,"QoS Data, SN=345, FN=0, Flags=.p....F."
226,75.1566689,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-37dBm,,,"QoS Data, SN=346, FN=0, Flags=.p....F."
228,76.5448604,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-32dBm,,,"QoS Data, SN=347, FN=0, Flags=.p..R.F."
233,77.34060480000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-29dBm,,,"QoS Data, SN=348, FN=0, Flags=.p....F."
236,78.5088032,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-44dBm,,,"QoS Data, SN=349, FN=0, Flags=.p....F."
239,80.1981741,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-38dBm,,,"QoS Data, SN=350, FN=0, Flags=.p....F."
243,81.7139018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-37dBm,,,"QoS Data, SN=351, FN=0, Flags=.p....F."
244,82.9273241,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-51dBm,,,"QoS Data, SN=352, FN=0, Flags=.p....F."
245,84.74817990000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-45dBm,,,"QoS Data, SN=353, FN=0, Flags=.p....F."
249,85.34128600000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-38dBm,,,"QoS Data, SN=354, FN=0, Flags=.p....F."
251,86.2923877,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-53dBm,,,"QoS Data, SN=355, FN=0, Flags=.p....F."
253,86.68667070000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-49dBm,,,"QoS Data, SN=356, FN=0, Flags=.p..R.F."
254,88.22122820000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-47dBm,,,"QoS Data, SN=357, FN=0, Flags=.p....F."
257,89.61025160000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-26dBm,,,"QoS Data, SN=358, FN=0, Flags=.p..R.F."
259,91.10907060000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-41dBm,,,"QoS Data, SN=359, FN=0, Flags=.p..R.F."
264,91.7960704,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-33dBm,,,"QoS Data, SN=360, FN=0, Flags=.p....F."
268,93.0057713,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-28dBm,,,"QoS Data, SN=361, FN=0, Flags=.p....F."
272,94.965282,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-36dBm,,,"QoS Data, SN=362, FN=0, Flags=.p....F."
274,95.3915406,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-19dBm,,,"QoS Data, SN=363, FN=0, Flags=.p..R.F."
275,97.2333929,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-41dBm,,,"QoS Data, SN=364, FN=0, Flags=.p....F."
278,99.1818997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-46dBm,,,"QoS Data, SN=365, FN=0, Flags=.p....F."
282,100.7042272,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-49dBm,,,"QoS Data, SN=366, FN=0, Flags=.p....F."
283,102.5480551,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-40dBm,,,"QoS Data, SN=367, FN=0, Flags=.p....F."
284,103.91681439999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-23dBm,,,"QoS Data, SN=368, FN=0, Flags=.p....F."
289,105.8197096,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-30dBm,,,"QoS Data, SN=369, FN=0, Flags=.p..R.F."
294,107.3539189,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-37dBm,,,"QoS Data, SN=370, FN=0, Flags=.p....F."
299,107.7679256,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-37dBm,,,"QoS Data, SN=371, FN=0, Flags=.p....F."
301,108.221797,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-33dBm,,,"QoS Data, SN=372, FN=0, Flags=.p....F."
305,108.2266841,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-38dBm,,,"QoS Data, SN=373, FN=0, Flags=.p....F."
308,108.6081304,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-34dBm,,,"QoS Data, SN=374, FN=0, Flags=.p....F."
309,109.2528495,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-36dBm,,,"QoS Data, SN=375, FN=0, Flags=.p....F."
311,110.1565426,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-48dBm,,,"QoS Data, SN=376, FN=0, Flags=.p....F."
316,110.68550069999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-31dBm,,,"QoS Data, SN=377, FN=0, Flags=.p..R.F."
318,111.46132929999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-33dBm,,,"QoS Data, SN=378, FN=0, Flags=.p....F."
320,112.40984119999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-42dBm,,,"QoS Data, SN=379, FN=0, Flags=.p....F."
322,113.6812696,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-27dBm,,,"QoS Data, SN=380, FN=0, Flags=.p....F."
323,115.1894461,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-37dBm,,,"QoS Data, SN=381, FN=0, Flags=.p....F."
327,115.2792019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-31dBm,,,"QoS Data, SN=382, FN=0, Flags=.p....F."
329,116.9588255,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-28dBm,,,"QoS Data, SN=383, FN=0, Flags=.p....F."
330,118.12721690000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-24dBm,,,"QoS Data, SN=384, FN=0, Flags=.p....F."
331,119.45389660000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-44dBm,,,"QoS Data, SN=385, FN=0, Flags=.p..R.F."
336,121.3138155,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-27dBm,,,"QoS Data, SN=386, FN=0, Flags=.p....F."
338,123.1930505,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-27dBm,,,"QoS Data, SN=387, FN=0, Flags=.p..R.F."
339,123.5522656,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-44dBm,,,"QoS Data, SN=388, FN=0, Flags=.p..R.F."
340,125.27888709999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-35dBm,,,"QoS Data, SN=389, FN=0, Flags=.p....F."
341,125.43863149999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-36dBm,,,"QoS Data, SN=390, FN=0, Flags=.p....F."
342,125.78097339999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-35dBm,,,"QoS Data, SN=391, FN=0, Flags=.p....F."
344,127.67479589999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-33dBm,,,"QoS Data, SN=392, FN=0, Flags=.p....F."
347,128.25596739999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-31dBm,,,"QoS Data, SN=393, FN=0, Flags=.p....F."
348,129.25776079999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-25dBm,,,"QoS Data, SN=394, FN=0, Flags=.p....F."
352,130.17613049999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-22dBm,,,"QoS Data, SN=395, FN=0, Flags=.p....F."
357,130.72768579999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-28dBm,,,"QoS Data, SN=396, FN=0, Flags=.p....F."
358,131.75258739999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-32dBm,,,"QoS Data, SN=397, FN=0, Flags=.p....F."
362,133.51619869999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-25dBm,,,"QoS Data, SN=398, FN=0, Flags=.p....F."
364,133.64638499999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-33dBm,,,"QoS Data, SN=399, FN=0, Flags=.p....F."
369,135.22571579999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-26dBm,,,"QoS Data, SN=400, FN=0, Flags=.p..R.F."
372,137.08258979999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-23dBm,,,"QoS Data, SN=401, FN=0, Flags=.p....F."
375,138.06802689999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-44dBm,,,"QoS Data, SN=402, FN=0, Flags=.p..R.F."
377,139.48153929999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-40dBm,,,"QoS Data, SN=403, FN=0, Flags=.p..R.F."
380,140.01754139999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-51dBm,,,"QoS Data, SN=404, FN=0, Flags=.p..R.F."
382,140.31598789999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-40dBm,,,"QoS Data, SN=405, FN=0, Flags=.p....F."
386,142.2447915,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-35dBm,,,"QoS Data, SN=406, FN=0, Flags=.p....F."
387,142.9114899,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-40dBm,,,"QoS Data, SN=407, FN=0, Flags=.p....F."
391,143.83494639999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-54dBm,,,"QoS Data, SN=408, FN=0, Flags=.p..R.F."
394,144.58110899999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-40dBm,,,"QoS Data, SN=409, FN=0, Flags=.p..R.F."
398,145.36677169999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-37dBm,,,"QoS Data, SN=410, FN=0, Flags=.p....F."
399,146.90164339999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-42dBm,,,"QoS Data, SN=411, FN=0, Flags=.p....F."
401,146.97092169999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-34dBm,,,"QoS Data, SN=412, FN=0, Flags=.p..R.F."
406,148.32142909999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-43dBm,,,"QoS Data, SN=413, FN=0, Flags=.p....F."
410,150.09924759999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-28dBm,,,"QoS Data, SN=414, FN=0, Flags=.p..R.F."
413,150.63371219999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-20dBm,,,"QoS Data, SN=415, FN=0, Flags=.p....F."
416,152.05988479999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-27dBm,,,"QoS Data, SN=416, FN=0, Flags=.p....F."
421,152.06388919999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-54dBm,,,"QoS Data, SN=417, FN=0, Flags=.p..R.F."
426,152.8862428,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-35dBm,,,"QoS Data, SN=418, FN=0, Flags=.p....F."
427,153.66481199999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-33dBm,,,"QoS Data, SN=419, FN=0, Flags=.p..R.F."
431,155.15421299999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-33dBm,,,"QoS Data, SN=420, FN=0, Flags=.p....F."
432,155.30309029999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-52dBm,,,"QoS Data, SN=421, FN=0, Flags=.p....F."
435,156.13943369999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-29dBm,,,"QoS Data, SN=422, FN=0, Flags=.p....F."
436,157.3509403,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-32dBm,,,"QoS Data, SN=423, FN=0, Flags=.p....F."
438,158.0111354,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-28dBm,,,"QoS Data, SN=424, FN=0, Flags=.p....F."
439,158.1249223,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-43dBm,,,"QoS Data, SN=425, FN=0, Flags=.p..R.F."
442,159.6269642,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-37dBm,,,"QoS Data, SN=426, FN=0, Flags=.p....F."
444,160.334593,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-46dBm,,,"QoS Data, SN=427, FN=0, Flags=.p....F."
447,160.72330290000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-31dBm,,,"QoS Data, SN=428, FN=0, Flags=.p....F."
452,160.85055950000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-52dBm,,,"QoS Data, SN=429, FN=0, Flags=.p....F."
453,161.09203580000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-46dBm,,,"QoS Data, SN=430, FN=0, Flags=.p....F."
458,162.35058700000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-37dBm,,,"QoS Data, SN=431, FN=0, Flags=.p..R.F."
463,163.7444675,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-33dBm,,,"QoS Data, SN=432, FN=0, Flags=.p....F."
468,165.0962493,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-40dBm,,,"QoS Data, SN=433, FN=0, Flags=.p....F."
473,166.95374990000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-54dBm,,,"QoS Data, SN=434, FN=0, Flags=.p..R.F."
474,167.12014420000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-40dBm,,,"QoS Data, SN=435, FN=0, Flags=.p..R.F."
478,169.11369340000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-32dBm,,,"QoS Data, SN=436, FN=0, Flags=.p..R.F."
481,171.0292516,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-38dBm,,,"QoS Data, SN=437, FN=0, Flags=.p....F."
483,172.5900039,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-42dBm,,,"QoS Data, SN=438, FN=0, Flags=.p....F."
486,174.2074012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-43dBm,,,"QoS Data, SN=439, FN=0, Flags=.p....F."
489,176.16643929999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-33dBm,,,"QoS Data, SN=440, FN=0, Flags=.p....F."
490,176.76923929999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-20dBm,,,"QoS Data, SN=441, FN=0, Flags=.p....F."
492,178.41543169999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-43dBm,,,"QoS Data, SN=442, FN=0, Flags=.p..R.F."
497,179.81500829999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-38dBm,,,"QoS Data, SN=443, FN=0, Flags=.p....F."
501,180.32800959999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-49dBm,,,"QoS Data, SN=444, FN=0, Flags=.p....F."
505,181.48361429999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-50dBm,,,"QoS Data, SN=445, FN=0, Flags=.p..R.F."
506,183.16190419999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-34dBm,,,"QoS Data, SN=446, FN=0, Flags=.p....F."
509,183.2500461,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-33dBm,,,"QoS Data, SN=447, FN=0, Flags=.p....F."
513,184.5271224,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-36dBm,,,"QoS Data, SN=448, FN=0, Flags=.p....F."
