No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
125,38.261042300000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-53dBm,,,"QoS Data, SN=917, FN=0, Flags=.p..R.F."
129,39.50707840000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-61dBm,,,"QoS Data, SN=918, FN=0, Flags=.p....F."
134,41.11245870000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-51dBm,,,"QoS Data, SN=919, FN=0, Flags=.p....F."
136,42.83356880000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-44dBm,,,"QoS Data, SN=920, FN=0, Flags=.p....F."
140,42.967263300000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-42dBm,,,"QoS Data, SN=921, FN=0, Flags=.p....F."
142,44.880879400000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-45dBm,,,"QoS Data, SN=922, FN=0, Flags=.p....F."
145,46.53298290000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-46dBm,,,"QoS Data, SN=923, FN=0, Flags=.p....F."
148,46.83910920000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-46dBm,,,"QoS Data, SN=924, FN=0, Flags=.p....F."
152,47.71810390000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-51dBm,,,"QoS Data, SN=925, FN=0, Flags=.p..R.F."
155,47.99983100000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-45dBm,,,"QoS Data, SN=926, FN=0, Flags=.p....F."
156,49.72048960000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-49dBm,,,"QoS Data, SN=927, FN=0, Flags=.p....F."
159,50.17728050000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-48dBm,,,"QoS Data, SN=928, FN=0, Flags=.p..R.F."
160,50.790916300000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-48dBm,,,"QoS Data, SN=929, FN=0, Flags=.p....F."
162,52.688776600000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-47dBm,,,"QoS Data, SN=930, FN=0, Flags=.p....F."
163,53.561564100000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-42dBm,,,"QoS Data, SN=931, FN=0, Flags=.p....F."
167,53.62562260000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-48dBm,,,"QoS Data, SN=932, FN=0, Flags=.p....F."
171,54.705769100000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-44dBm,,,"QoS Data, SN=933, FN=0, Flags=.p..R.F."
175,55.165503300000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-45dBm,,,"QoS Data, SN=934, FN=0, Flags=.p....F."
178,56.107502700000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-43dBm,,,"QoS Data, SN=935, FN=0, Flags=.p..R.F."
181,56.714894300000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-42dBm,,,"QoS Data, SN=936, FN=0, Flags=.p..R.F."
184,57.4983712,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-38dBm,,,"QoS Data, SN=937, FN=0, Flags=.p....F."
189,59.2955941,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-45dBm,,,"QoS Data, SN=938, FN=0, Flags=.p....F."
191,59.9800582,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-49dBm,,,"QoS Data, SN=939, FN=0, Flags=.p..R.F."
193,60.119238700000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-38dBm,,,"QoS Data, SN=940, FN=0, Flags=.p....F."
196,61.519389000000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-39dBm,,,"QoS Data, SN=941, FN=0, Flags=.p....F."
200,63.1028852,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-44dBm,,,"QoS Data, SN=942, FN=0, Flags=.p..R.F."
204,63.2818586,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-52dBm,,,"QoS Data, SN=943, FN=0, Flags=.p..R.F."
209,63.979805999999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-56dBm,,,"QoS Data, SN=944, FN=0, Flags=.p....F."
211,65.3126198,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-48dBm,,,"QoS Data, SN=945, FN=0, Flags=.p....F."
214,66.9937918,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-55dBm,,,"QoS Data, SN=946, FN=0, Flags=.p..R.F."
219,67.2863636,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-53dBm,,,"QoS Data, SN=947, FN=0, Flags=.p....F."
223,68.9096658,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-46dBm,,,"QoS Data, SN=948, FN=0, Flags=.p....F."
224,69.78383649999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-57dBm,,,"QoS Data, SN=949, FN=0, Flags=.p....F."
228,70.91590249999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-47dBm,,,"QoS Data, SN=950, FN=0, Flags=.p....F."
231,71.29121259999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-46dBm,,,"QoS Data, SN=951, FN=0, Flags=.p..R.F."
234,73.25211129999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-64dBm,,,"QoS Data, SN=952, FN=0, Flags=.p....F."
239,73.84410129999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-51dBm,,,"QoS Data, SN=953, FN=0, Flags=.p..R.F."
240,75.65997479999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-50dBm,,,"QoS Data, SN=954, FN=0, Flags=.p....F."
242,75.89712799999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-59dBm,,,"QoS Data, SN=955, FN=0, Flags=.p....F."
247,77.50663179999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-53dBm,,,"QoS Data, SN=956, FN=0, Flags=.p....F."
251,79.10538869999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-52dBm,,,"QoS Data, SN=957, FN=0, Flags=.p..R.F."
253,80.38523599999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-39dBm,,,"QoS Data, SN=958, FN=0, Flags=.p....F."
255,81.26917949999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-51dBm,,,"QoS Data, SN=959, FN=0, Flags=.p....F."
260,83.13480659999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-35dBm,,,"QoS Data, SN=960, FN=0, Flags=.p..R.F."
261,85.10828919999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-52dBm,,,"QoS Data, SN=961, FN=0, Flags=.p..R.F."
263,86.31739999999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-41dBm,,,"QoS Data, SN=962, FN=0, Flags=.p....F."
265,86.91149229999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-54dBm,,,"QoS Data, SN=963, FN=0, Flags=.p....F."
269,88.54556019999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-39dBm,,,"QoS Data, SN=964, FN=0, Flags=.p..R.F."
274,89.73947679999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-52dBm,,,"QoS Data, SN=965, FN=0, Flags=.p....F."
279,90.35567909999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-56dBm,,,"QoS Data, SN=966, FN=0, Flags=.p..R.F."
280,91.30492029999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-44dBm,,,"QoS Data, SN=967, FN=0, Flags=.p....F."
283,91.34321349999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-52dBm,,,"QoS Data, SN=968, FN=0, Flags=.p....F."
284,93.15598149999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-52dBm,,,"QoS Data, SN=969, FN=0, Flags=.p....F."
285,94.66477339999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-51dBm,,,"QoS Data, SN=970, FN=0, Flags=.p..R.F."
287,96.52126079999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-51dBm,,,"QoS Data, SN=971, FN=0, Flags=.p....F."
288,96.59040219999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-53dBm,,,"QoS Data, SN=972, FN=0, Flags=.p....F."
291,96.60833519999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-54dBm,,,"QoS Data, SN=973, FN=0, Flags=.p....F."
293,97.68654049999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-49dBm,,,"QoS Data, SN=974, FN=0, Flags=.p..R.F."
294,99.05856559999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-49dBm,,,"QoS Data, SN=975, FN=0, Flags=.p....F."
297,100.83174009999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-51dBm,,,"QoS Data, SN=976, FN=0, Flags=.p....F."
298,102.34342449999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-44dBm,,,"QoS Data, SN=977, FN=0, Flags=.p..R.F."
299,103.38297929999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-52dBm,,,"QoS Data, SN=978, FN=0, Flags=.p..R.F."
302,104.90723919999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-55dBm,,,"QoS Data, SN=979, FN=0, Flags=.p....F."
304,105.83609089999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-41dBm,,,"QoS Data, SN=980, FN=0, Flags=.p....F."
306,106.01904439999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-61dBm,,,"QoS Data, SN=981, FN=0, Flags=.p....F."
307,107.11950499999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-44dBm,,,"QoS Data, SN=982, FN=0, Flags=.p..R.F."
309,108.60946839999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-47dBm,,,"QoS Data, SN=983, FN=0, Flags=.p....F."
313,109.45487689999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-48dBm,,,"QoS Data, SN=984, FN=0, Flags=.p....F."
317,109.47438879999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-55dBm,,,"QoS Data, SN=985, FN=0, Flags=.p..R.F."
318,110.63826749999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-54dBm,,,"QoS Data, SN=986, FN=0, Flags=.p....F."
319,111.98079349999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-49dBm,,,"QoS Data, SN=987, FN=0, Flags=.p..R.F."
321,112.03661259999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-39dBm,,,"QoS Data, SN=988, FN=0, Flags=.p....F."
322,113.21484759999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-45dBm,,,"QoS Data, SN=989, FN=0, Flags=.p....F."
326,114.68902779999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-58dBm,,,"QoS Data, SN=990, FN=0, Flags=.p....F."
330,116.45276169999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-45dBm,,,"QoS Data, SN=991, FN=0, Flags=.p....F."
334,116.67050869999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-49dBm,,,"QoS Data, SN=992, FN=0, Flags=.p....F."
339,117.27921829999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-43dBm,,,"QoS Data, SN=993, FN=0, Flags=.p....F."
341,119.00664619999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-44dBm,,,"QoS Data, SN=994, FN=0, Flags=.p..R.F."
346,119.88507349999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-56dBm,,,"QoS Data, SN=995, FN=0, Flags=.p..R.F."
348,121.01216339999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-63dBm,,,"QoS Data, SN=996, FN=0, Flags=.p....F."
349,121.38323489999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-54dBm,,,"QoS Data, SN=997, FN=0, Flags=.p..R.F."
351,121.88531769999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-40dBm,,,"QoS Data, SN=998, FN=0, Flags=.p....F."
353,122.83769459999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-43dBm,,,"QoS Data, SN=999, FN=0, Flags=.p....F."
357,123.12308089999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-47dBm,,,"QoS Data, SN=1000, FN=0, Flags=.p....F."
362,125.01009469999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-42dBm,,,"QoS Data, SN=1001, FN=0, Flags=.p....F."
365,125.83416469999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-46dBm,,,"QoS Data, SN=1002, FN=0, Flags=.p....F."
366,127.54522869999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-46dBm,,,"QoS Data, SN=1003, FN=0, Flags=.p....F."
370,128.47590659999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-50dBm,,,"QoS Data, SN=1004, FN=0, Flags=.p....F."
374,129.6117531,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-47dBm,,,"QoS Data, SN=1005, FN=0, Flags=.p..R.F."
377,130.47965219999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-48dBm,,,"QoS Data, SN=1006, FN=0, Flags=.p..R.F."
378,132.20794019999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-43dBm,,,"QoS Data, SN=1007, FN=0, Flags=.p....F."
380,132.55685889999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-54dBm,,,"QoS Data, SN=1008, FN=0, Flags=.p....F."
384,134.5446059,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-45dBm,,,"QoS Data, SN=1009, FN=0, Flags=.p....F."
385,135.5929937,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-43dBm,,,"QoS Data, SN=1010, FN=0, Flags=.p....F."
388,136.3002602,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-40dBm,,,"QoS Data, SN=1011, FN=0, Flags=.p....F."
393,136.9350768,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-49dBm,,,"QoS Data, SN=1012, FN=0, Flags=.p....F."
398,137.340367,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-42dBm,,,"QoS Data, SN=1013, FN=0, Flags=.p....F."
400,138.1352177,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-46dBm,,,"QoS Data, SN=1014, FN=0, Flags=.p....F."
402,139.3571644,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-46dBm,,,"QoS Data, SN=1015, FN=0, Flags=.p....F."
407,139.53696069999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-47dBm,,,"QoS Data, SN=1016, FN=0, Flags=.p....F."
410,139.6036121,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-54dBm,,,"QoS Data, SN=1017, FN=0, Flags=.p..R.F."
413,140.1206793,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-54dBm,,,"QoS Data, SN=1018, FN=0, Flags=.p....F."
416,141.7233386,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-45dBm,,,"QoS Data, SN=1019, FN=0, Flags=.p..R.F."
418,143.20793410000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-47dBm,,,"QoS Data, SN=1020, FN=0, Flags=.p..R.F."
419,145.1244537,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-43dBm,,,"QoS Data, SN=1021, FN=0, Flags=.p..R.F."
421,146.7317502,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-40dBm,,,"QoS Data, SN=1022, FN=0, Flags=.p....F."
423,146.9539376,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-38dBm,,,"QoS Data, SN=1023, FN=0, Flags=.p....F."
427,147.8593594,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-45dBm,,,"QoS Data, SN=1024, FN=0, Flags=.p....F."
430,148.6981415,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-53dBm,,,"QoS Data, SN=1025, FN=0, Flags=.p....F."
431,150.6943,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-52dBm,,,"QoS Data, SN=1026, FN=0, Flags=.p....F."
434,151.1809094,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-48dBm,,,"QoS Data, SN=1027, FN=0, Flags=.p..R.F."
436,151.71436509999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-43dBm,,,"QoS Data, SN=1028, FN=0, Flags=.p....F."
437,153.10580099999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-46dBm,,,"QoS Data, SN=1029, FN=0, Flags=.p....F."
442,153.635338,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-54dBm,,,"QoS Data, SN=1030, FN=0, Flags=.p..R.F."
443,154.96776889999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-47dBm,,,"QoS Data, SN=1031, FN=0, Flags=.p....F."
447,156.50638149999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-47dBm,,,"QoS Data, SN=1032, FN=0, Flags=.p....F."
448,156.89586559999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-42dBm,,,"QoS Data, SN=1033, FN=0, Flags=.p....F."
452,157.16908139999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-49dBm,,,"QoS Data, SN=1034, FN=0, Flags=.p....F."
454,158.37188849999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-53dBm,,,"QoS Data, SN=1035, FN=0, Flags=.p....F."
455,159.7358764,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-48dBm,,,"QoS Data, SN=1036, FN=0, Flags=.p....F."
460,160.2890746,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-44dBm,,,"QoS Data, SN=1037, FN=0, Flags=.p....F."
465,160.3657548,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-53dBm,,,"QoS Data, SN=1038, FN=0, Flags=.p....F."
470,160.44437169999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-54dBm,,,"QoS Data, SN=1039, FN=0, Flags=.p....F."
471,160.57016709999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-39dBm,,,"QoS Data, SN=1040, FN=0, Flags=.p....F."
476,160.87628959999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-41dBm,,,"QoS Data, SN=1041, FN=0, Flags=.p....F."
480,162.39116949999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-47dBm,,,"QoS Data, SN=1042, FN=0, Flags=.p....F."
485,163.84026219999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-50dBm,,,"QoS Data, SN=1043, FN=0, Flags=.p....F."
488,164.43752509999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-47dBm,,,"QoS Data, SN=1044, FN=0, Flags=.p....F."
491,164.82426049999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-47dBm,,,"QoS Data, SN=1045, FN=0, Flags=.p....F."
496,166.19393249999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-42dBm,,,"QoS Data, SN=1046, FN=0, Flags=.p..R.F."
500,167.73696869999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-51dBm,,,"QoS Data, SN=1047, FN=0, Flags=.p....F."
505,169.65421769999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-49dBm,,,"QoS Data, SN=1048, FN=0, Flags=.p....F."
506,170.13550219999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-49dBm,,,"QoS Data, SN=1049, FN=0, Flags=.p....F."
510,170.86700859999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-52dBm,,,"QoS Data, SN=1050, FN=0, Flags=.p..R.F."
515,171.42450429999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-52dBm,,,"QoS Data, SN=1051, FN=0, Flags=.p....F."
517,172.81385679999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-41dBm,,,"QoS Data, SN=1052, FN=0, Flags=.p..R.F."
518,174.69833979999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-46dBm,,,"QoS Data, SN=1053, FN=0, Flags=.p..R.F."
519,176.53687309999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-57dBm,,,"QoS Data, SN=1054, FN=0, Flags=.p....F."
522,178.35335609999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-42dBm,,,"QoS Data, SN=1055, FN=0, Flags=.p..R.F."
524,178.44943419999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-46dBm,,,"QoS Data, SN=1056, FN=0, Flags=.p....F."
525,178.90199049999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-47dBm,,,"QoS Data, SN=1057, FN=0, Flags=.p....F."
526,179.44372209999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-33dBm,,,"QoS Data, SN=1058, FN=0, Flags=.p....F."
