No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
50,15.338112999999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-34dBm,,,"QoS Data, SN=1013, FN=0, Flags=.p....F."
54,17.2155618,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-27dBm,,,"QoS Data, SN=1014, FN=0, Flags=.p....F."
55,19.1739882,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-35dBm,,,"QoS Data, SN=1015, FN=0, Flags=.p....F."
57,21.020508200000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-33dBm,,,"QoS Data, SN=1016, FN=0, Flags=.p....F."
62,22.860252900000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-36dBm,,,"QoS Data, SN=1017, FN=0, Flags=.p....F."
66,23.9997967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-31dBm,,,"QoS Data, SN=1018, FN=0, Flags=.p....F."
70,24.262308700000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-31dBm,,,"QoS Data, SN=1019, FN=0, Flags=.p....F."
73,25.405287800000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-37dBm,,,"QoS Data, SN=1020, FN=0, Flags=.p..R.F."
75,26.221282200000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-41dBm,,,"QoS Data, SN=1021, FN=0, Flags=.p....F."
78,26.693358800000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-40dBm,,,"QoS Data, SN=1022, FN=0, Flags=.p..R.F."
80,28.174903500000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-45dBm,,,"QoS Data, SN=1023, FN=0, Flags=.p....F."
82,30.022434600000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-49dBm,,,"QoS Data, SN=1024, FN=0, Flags=.p....F."
84,31.665301400000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-29dBm,,,"QoS Data, SN=1025, FN=0, Flags=.p....F."
87,32.11923260000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-37dBm,,,"QoS Data, SN=1026, FN=0, Flags=.p....F."
89,33.27268950000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-36dBm,,,"QoS Data, SN=1027, FN=0, Flags=.p....F."
90,34.649335500000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-41dBm,,,"QoS Data, SN=1028, FN=0, Flags=.p....F."
94,35.18447180000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-45dBm,,,"QoS Data, SN=1029, FN=0, Flags=.p..R.F."
98,37.05067620000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-43dBm,,,"QoS Data, SN=1030, FN=0, Flags=.p....F."
103,37.25339050000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-49dBm,,,"QoS Data, SN=1031, FN=0, Flags=.p..R.F."
105,39.07637830000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-49dBm,,,"QoS Data, SN=1032, FN=0, Flags=.p..R.F."
106,40.19950680000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-42dBm,,,"QoS Data, SN=1033, FN=0, Flags=.p..R.F."
109,40.36765490000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-33dBm,,,"QoS Data, SN=1034, FN=0, Flags=.p..R.F."
114,40.71803160000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-44dBm,,,"QoS Data, SN=1035, FN=0, Flags=.p..R.F."
118,42.56131300000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-41dBm,,,"QoS Data, SN=1036, FN=0, Flags=.p....F."
121,43.62958860000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-42dBm,,,"QoS Data, SN=1037, FN=0, Flags=.p....F."
124,43.635583400000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-31dBm,,,"QoS Data, SN=1038, FN=0, Flags=.p....F."
128,44.246404200000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-36dBm,,,"QoS Data, SN=1039, FN=0, Flags=.p....F."
133,45.513695800000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-47dBm,,,"QoS Data, SN=1040, FN=0, Flags=.p....F."
138,46.85784980000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-41dBm,,,"QoS Data, SN=1041, FN=0, Flags=.p....F."
143,47.11012880000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-23dBm,,,"QoS Data, SN=1042, FN=0, Flags=.p....F."
147,48.03735060000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-28dBm,,,"QoS Data, SN=1043, FN=0, Flags=.p....F."
152,48.72935910000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-17dBm,,,"QoS Data, SN=1044, FN=0, Flags=.p....F."
156,49.50528900000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-39dBm,,,"QoS Data, SN=1045, FN=0, Flags=.p....F."
159,50.28970820000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-32dBm,,,"QoS Data, SN=1046, FN=0, Flags=.p....F."
161,50.93530360000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-40dBm,,,"QoS Data, SN=1047, FN=0, Flags=.p..R.F."
162,51.710217100000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-35dBm,,,"QoS Data, SN=1048, FN=0, Flags=.p....F."
165,51.921653700000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-34dBm,,,"QoS Data, SN=1049, FN=0, Flags=.p..R.F."
169,52.386293000000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-28dBm,,,"QoS Data, SN=1050, FN=0, Flags=.p..R.F."
172,52.54261980000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-32dBm,,,"QoS Data, SN=1051, FN=0, Flags=.p....F."
173,53.40102200000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-58dBm,,,"QoS Data, SN=1052, FN=0, Flags=.p....F."
178,53.69911670000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-45dBm,,,"QoS Data, SN=1053, FN=0, Flags=.p....F."
179,55.44965670000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-35dBm,,,"QoS Data, SN=1054, FN=0, Flags=.p..R.F."
181,55.554174500000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-33dBm,,,"QoS Data, SN=1055, FN=0, Flags=.p....F."
186,55.66505260000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-38dBm,,,"QoS Data, SN=1056, FN=0, Flags=.p....F."
190,57.40942300000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-36dBm,,,"QoS Data, SN=1057, FN=0, Flags=.p....F."
195,57.94091320000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-49dBm,,,"QoS Data, SN=1058, FN=0, Flags=.p....F."
200,59.47138370000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-32dBm,,,"QoS Data, SN=1059, FN=0, Flags=.p..R.F."
203,60.43936150000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-42dBm,,,"QoS Data, SN=1060, FN=0, Flags=.p....F."
204,61.817353900000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-37dBm,,,"QoS Data, SN=1061, FN=0, Flags=.p..R.F."
209,63.539847500000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-29dBm,,,"QoS Data, SN=1062, FN=0, Flags=.p....F."
212,64.23879040000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-40dBm,,,"QoS Data, SN=1063, FN=0, Flags=.p....F."
215,64.25408560000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-48dBm,,,"QoS Data, SN=1064, FN=0, Flags=.p....F."
219,64.63977760000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-33dBm,,,"QoS Data, SN=1065, FN=0, Flags=.p....F."
221,65.43237710000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-53dBm,,,"QoS Data, SN=1066, FN=0, Flags=.p..R.F."
223,65.593332,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-23dBm,,,"QoS Data, SN=1067, FN=0, Flags=.p....F."
228,66.04429060000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-57dBm,,,"QoS Data, SN=1068, FN=0, Flags=.p..R.F."
230,66.7552531,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-20dBm,,,"QoS Data, SN=1069, FN=0, Flags=.p....F."
233,68.22751860000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-44dBm,,,"QoS Data, SN=1070, FN=0, Flags=.p..R.F."
235,68.5265801,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-48dBm,,,"QoS Data, SN=1071, FN=0, Flags=.p....F."
237,69.4956432,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-35dBm,,,"QoS Data, SN=1072, FN=0, Flags=.p....F."
239,70.4229117,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-42dBm,,,"QoS Data, SN=1073, FN=0, Flags=.p....F."
244,71.1891815,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-46dBm,,,"QoS Data, SN=1074, FN=0, Flags=.p....F."
247,72.9379432,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-30dBm,,,"QoS Data, SN=1075, FN=0, Flags=.p..R.F."
252,73.9757816,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-36dBm,,,"QoS Data, SN=1076, FN=0, Flags=.p..R.F."
257,75.9662029,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-33dBm,,,"QoS Data, SN=1077, FN=0, Flags=.p....F."
260,76.2656115,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-45dBm,,,"QoS Data, SN=1078, FN=0, Flags=.p....F."
264,77.8724399,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-38dBm,,,"QoS Data, SN=1079, FN=0, Flags=.p..R.F."
269,77.93999170000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-38dBm,,,"QoS Data, SN=1080, FN=0, Flags=.p....F."
271,79.41020830000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-55dBm,,,"QoS Data, SN=1081, FN=0, Flags=.p..R.F."
272,81.11626330000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-40dBm,,,"QoS Data, SN=1082, FN=0, Flags=.p....F."
277,82.23504170000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-21dBm,,,"QoS Data, SN=1083, FN=0, Flags=.p..R.F."
280,82.280032,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-40dBm,,,"QoS Data, SN=1084, FN=0, Flags=.p....F."
282,82.9876201,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-40dBm,,,"QoS Data, SN=1085, FN=0, Flags=.p....F."
284,84.6280948,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-55dBm,,,"QoS Data, SN=1086, FN=0, Flags=.p..R.F."
285,84.8081685,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-39dBm,,,"QoS Data, SN=1087, FN=0, Flags=.p....F."
287,84.98588579999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-47dBm,,,"QoS Data, SN=1088, FN=0, Flags=.p....F."
288,86.04943909999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-43dBm,,,"QoS Data, SN=1089, FN=0, Flags=.p....F."
292,87.95708989999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-33dBm,,,"QoS Data, SN=1090, FN=0, Flags=.p....F."
293,89.56537429999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-36dBm,,,"QoS Data, SN=1091, FN=0, Flags=.p..R.F."
296,90.42243529999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-38dBm,,,"QoS Data, SN=1092, FN=0, Flags=.p..R.F."
298,90.7568326,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-38dBm,,,"QoS Data, SN=1093, FN=0, Flags=.p..R.F."
302,91.88616499999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-38dBm,,,"QoS Data, SN=1094, FN=0, Flags=.p..R.F."
305,92.87463039999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-38dBm,,,"QoS Data, SN=1095, FN=0, Flags=.p....F."
306,94.10805469999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-36dBm,,,"QoS Data, SN=1096, FN=0, Flags=.p....F."
307,95.43374919999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-43dBm,,,"QoS Data, SN=1097, FN=0, Flags=.p....F."
311,95.43729589999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-26dBm,,,"QoS Data, SN=1098, FN=0, Flags=.p..R.F."
315,96.51109139999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-30dBm,,,"QoS Data, SN=1099, FN=0, Flags=.p..R.F."
318,97.77131219999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-24dBm,,,"QoS Data, SN=1100, FN=0, Flags=.p....F."
319,98.80692219999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-31dBm,,,"QoS Data, SN=1101, FN=0, Flags=.p....F."
324,100.53304179999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-34dBm,,,"QoS Data, SN=1102, FN=0, Flags=.p....F."
328,102.52058389999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-30dBm,,,"QoS Data, SN=1103, FN=0, Flags=.p....F."
333,103.5052183,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-24dBm,,,"QoS Data, SN=1104, FN=0, Flags=.p....F."
334,104.05406149999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-35dBm,,,"QoS Data, SN=1105, FN=0, Flags=.p....F."
338,104.35433769999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-46dBm,,,"QoS Data, SN=1106, FN=0, Flags=.p....F."
343,105.42567589999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-27dBm,,,"QoS Data, SN=1107, FN=0, Flags=.p....F."
345,106.42240759999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-29dBm,,,"QoS Data, SN=1108, FN=0, Flags=.p....F."
347,108.30577299999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-43dBm,,,"QoS Data, SN=1109, FN=0, Flags=.p..R.F."
348,109.05268259999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-53dBm,,,"QoS Data, SN=1110, FN=0, Flags=.p....F."
351,110.21177039999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-45dBm,,,"QoS Data, SN=1111, FN=0, Flags=.p....F."
352,110.65910589999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-45dBm,,,"QoS Data, SN=1112, FN=0, Flags=.p....F."
355,112.56452919999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-24dBm,,,"QoS Data, SN=1113, FN=0, Flags=.p....F."
358,112.70361589999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-55dBm,,,"QoS Data, SN=1114, FN=0, Flags=.p....F."
361,113.93464929999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-31dBm,,,"QoS Data, SN=1115, FN=0, Flags=.p....F."
365,115.58757859999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-27dBm,,,"QoS Data, SN=1116, FN=0, Flags=.p....F."
366,116.81912789999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-48dBm,,,"QoS Data, SN=1117, FN=0, Flags=.p....F."
369,117.94863639999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-29dBm,,,"QoS Data, SN=1118, FN=0, Flags=.p..R.F."
370,118.28850459999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-41dBm,,,"QoS Data, SN=1119, FN=0, Flags=.p..R.F."
373,118.62408879999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-37dBm,,,"QoS Data, SN=1120, FN=0, Flags=.p....F."
378,119.15607189999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-47dBm,,,"QoS Data, SN=1121, FN=0, Flags=.p..R.F."
380,119.55353499999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-34dBm,,,"QoS Data, SN=1122, FN=0, Flags=.p....F."
385,120.04132879999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-29dBm,,,"QoS Data, SN=1123, FN=0, Flags=.p..R.F."
390,120.74046869999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-40dBm,,,"QoS Data, SN=1124, FN=0, Flags=.p....F."
391,120.75716789999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-36dBm,,,"QoS Data, SN=1125, FN=0, Flags=.p..R.F."
396,121.83209959999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-46dBm,,,"QoS Data, SN=1126, FN=0, Flags=.p....F."
397,123.63296369999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-40dBm,,,"QoS Data, SN=1127, FN=0, Flags=.p..R.F."
401,124.25721609999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-34dBm,,,"QoS Data, SN=1128, FN=0, Flags=.p....F."
402,126.11285049999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-53dBm,,,"QoS Data, SN=1129, FN=0, Flags=.p....F."
404,126.85828469999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-52dBm,,,"QoS Data, SN=1130, FN=0, Flags=.p....F."
406,127.45157889999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-34dBm,,,"QoS Data, SN=1131, FN=0, Flags=.p....F."
408,127.59721949999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-42dBm,,,"QoS Data, SN=1132, FN=0, Flags=.p..R.F."
412,128.70619609999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-38dBm,,,"QoS Data, SN=1133, FN=0, Flags=.p....F."
414,129.04124459999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-46dBm,,,"QoS Data, SN=1134, FN=0, Flags=.p..R.F."
415,130.27289119999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-35dBm,,,"QoS Data, SN=1135, FN=0, Flags=.p....F."
416,131.85580559999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-47dBm,,,"QoS Data, SN=1136, FN=0, Flags=.p....F."
420,132.55489209999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-45dBm,,,"QoS Data, SN=1137, FN=0, Flags=.p....F."
422,133.70815249999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-34dBm,,,"QoS Data, SN=1138, FN=0, Flags=.p..R.F."
423,134.49843599999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-36dBm,,,"QoS Data, SN=1139, FN=0, Flags=.p....F."
424,136.01879369999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-39dBm,,,"QoS Data, SN=1140, FN=0, Flags=.p..R.F."
428,136.70963949999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-34dBm,,,"QoS Data, SN=1141, FN=0, Flags=.p....F."
433,138.39809639999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-32dBm,,,"QoS Data, SN=1142, FN=0, Flags=.p....F."
436,140.24895049999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-39dBm,,,"QoS Data, SN=1143, FN=0, Flags=.p....F."
439,141.39789029999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-48dBm,,,"QoS Data, SN=1144, FN=0, Flags=.p....F."
440,143.10632739999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-48dBm,,,"QoS Data, SN=1145, FN=0, Flags=.p....F."
442,144.50039699999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-41dBm,,,"QoS Data, SN=1146, FN=0, Flags=.p..R.F."
443,146.47082159999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-37dBm,,,"QoS Data, SN=1147, FN=0, Flags=.p....F."
446,147.27342039999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-56dBm,,,"QoS Data, SN=1148, FN=0, Flags=.p..R.F."
448,147.95669849999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-44dBm,,,"QoS Data, SN=1149, FN=0, Flags=.p....F."
453,148.33902559999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-43dBm,,,"QoS Data, SN=1150, FN=0, Flags=.p....F."
457,150.22291209999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-25dBm,,,"QoS Data, SN=1151, FN=0, Flags=.p....F."
458,152.12358629999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-34dBm,,,"QoS Data, SN=1152, FN=0, Flags=.p....F."
461,153.68657459999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-49dBm,,,"QoS Data, SN=1153, FN=0, Flags=.p....F."
464,154.0106590999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-46dBm,,,"QoS Data, SN=1154, FN=0, Flags=.p..R.F."
465,155.32556939999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-32dBm,,,"QoS Data, SN=1155, FN=0, Flags=.p....F."
467,155.92176169999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-22dBm,,,"QoS Data, SN=1156, FN=0, Flags=.p..R.F."
469,156.39512109999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-39dBm,,,"QoS Data, SN=1157, FN=0, Flags=.p..R.F."
470,158.37728309999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-42dBm,,,"QoS Data, SN=1158, FN=0, Flags=.p....F."
474,159.4513254999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-44dBm,,,"QoS Data, SN=1159, FN=0, Flags=.p....F."
475,160.13127799999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-44dBm,,,"QoS Data, SN=1160, FN=0, Flags=.p..R.F."
478,161.00390439999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-37dBm,,,"QoS Data, SN=1161, FN=0, Flags=.p..R.F."
482,161.18875379999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-24dBm,,,"QoS Data, SN=1162, FN=0, Flags=.p....F."
483,162.49661389999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-47dBm,,,"QoS Data, SN=1163, FN=0, Flags=.p....F."
484,162.84291869999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-33dBm,,,"QoS Data, SN=1164, FN=0, Flags=.p..R.F."
486,164.16758749999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-34dBm,,,"QoS Data, SN=1165, FN=0, Flags=.p..R.F."
490,165.26881779999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-41dBm,,,"QoS Data, SN=1166, FN=0, Flags=.p..R.F."
493,165.37015259999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-24dBm,,,"QoS Data, SN=1167, FN=0, Flags=.p....F."
494,166.2188926999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-47dBm,,,"QoS Data, SN=1168, FN=0, Flags=.p....F."
498,168.02681529999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-34dBm,,,"QoS Data, SN=1169, FN=0, Flags=.p....F."
500,169.03870009999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-43dBm,,,"QoS Data, SN=1170, FN=0, Flags=.p....F."
504,170.67028509999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-55dBm,,,"QoS Data, SN=1171, FN=0, Flags=.p....F."
508,171.28701709999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-35dBm,,,"QoS Data, SN=1172, FN=0, Flags=.p....F."
512,171.85639739999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-29dBm,,,"QoS Data, SN=1173, FN=0, Flags=.p..R.F."
516,173.71125009999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-30dBm,,,"QoS Data, SN=1174, FN=0, Flags=.p....F."
