No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
97,40.018197400000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-34dBm,,,"QoS Data, SN=588, FN=0, Flags=.p....F."
99,40.069459200000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-49dBm,,,"QoS Data, SN=589, FN=0, Flags=.p..R.F."
104,41.149632600000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-28dBm,,,"QoS Data, SN=590, FN=0, Flags=.p....F."
108,42.09738720000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-31dBm,,,"QoS Data, SN=591, FN=0, Flags=.p....F."
109,43.97504670000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-29dBm,,,"QoS Data, SN=592, FN=0, Flags=.p....F."
114,44.842109400000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-51dBm,,,"QoS Data, SN=593, FN=0, Flags=.p....F."
119,45.318051100000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-40dBm,,,"QoS Data, SN=594, FN=0, Flags=.p....F."
122,46.327450600000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-36dBm,,,"QoS Data, SN=595, FN=0, Flags=.p....F."
126,46.63147980000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-38dBm,,,"QoS Data, SN=596, FN=0, Flags=.p....F."
128,47.31767950000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-46dBm,,,"QoS Data, SN=597, FN=0, Flags=.p....F."
132,48.05616770000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-45dBm,,,"QoS Data, SN=598, FN=0, Flags=.p....F."
134,49.63902550000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-29dBm,,,"QoS Data, SN=599, FN=0, Flags=.p..R.F."
139,49.91488600000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-51dBm,,,"QoS Data, SN=600, FN=0, Flags=.p....F."
141,51.08554610000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-51dBm,,,"QoS Data, SN=601, FN=0, Flags=.p..R.F."
145,52.92897320000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-51dBm,,,"QoS Data, SN=602, FN=0, Flags=.p..R.F."
148,53.986794200000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-41dBm,,,"QoS Data, SN=603, FN=0, Flags=.p..R.F."
153,54.52577120000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-34dBm,,,"QoS Data, SN=604, FN=0, Flags=.p..R.F."
157,55.76749790000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-39dBm,,,"QoS Data, SN=605, FN=0, Flags=.p....F."
160,57.55729230000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-44dBm,,,"QoS Data, SN=606, FN=0, Flags=.p....F."
165,59.14529130000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-48dBm,,,"QoS Data, SN=607, FN=0, Flags=.p....F."
170,59.56129870000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-42dBm,,,"QoS Data, SN=608, FN=0, Flags=.p..R.F."
174,60.75079500000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-53dBm,,,"QoS Data, SN=609, FN=0, Flags=.p..R.F."
178,62.73961340000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-42dBm,,,"QoS Data, SN=610, FN=0, Flags=.p..R.F."
183,63.56527870000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-42dBm,,,"QoS Data, SN=611, FN=0, Flags=.p....F."
185,65.25063610000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-51dBm,,,"QoS Data, SN=612, FN=0, Flags=.p....F."
189,66.53748,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-49dBm,,,"QoS Data, SN=613, FN=0, Flags=.p....F."
193,67.278609,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-45dBm,,,"QoS Data, SN=614, FN=0, Flags=.p....F."
196,68.2860295,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-33dBm,,,"QoS Data, SN=615, FN=0, Flags=.p....F."
198,68.58403,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-36dBm,,,"QoS Data, SN=616, FN=0, Flags=.p..R.F."
201,69.2842239,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-50dBm,,,"QoS Data, SN=617, FN=0, Flags=.p..R.F."
205,69.4453156,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-39dBm,,,"QoS Data, SN=618, FN=0, Flags=.p....F."
209,70.0929821,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-51dBm,,,"QoS Data, SN=619, FN=0, Flags=.p....F."
212,71.5875345,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-38dBm,,,"QoS Data, SN=620, FN=0, Flags=.p....F."
217,73.077611,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-36dBm,,,"QoS Data, SN=621, FN=0, Flags=.p..R.F."
221,74.96226610000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-47dBm,,,"QoS Data, SN=622, FN=0, Flags=.p..R.F."
226,76.84601260000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-53dBm,,,"QoS Data, SN=623, FN=0, Flags=.p....F."
231,78.26401410000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-43dBm,,,"QoS Data, SN=624, FN=0, Flags=.p....F."
236,79.52912640000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-38dBm,,,"QoS Data, SN=625, FN=0, Flags=.p....F."
239,80.61393480000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-37dBm,,,"QoS Data, SN=626, FN=0, Flags=.p....F."
240,80.993526,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-55dBm,,,"QoS Data, SN=627, FN=0, Flags=.p....F."
242,81.4418409,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-45dBm,,,"QoS Data, SN=628, FN=0, Flags=.p....F."
245,82.734123,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-44dBm,,,"QoS Data, SN=629, FN=0, Flags=.p..R.F."
246,83.2722763,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-32dBm,,,"QoS Data, SN=630, FN=0, Flags=.p....F."
251,83.3817133,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-43dBm,,,"QoS Data, SN=631, FN=0, Flags=.p....F."
253,84.8417911,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-48dBm,,,"QoS Data, SN=632, FN=0, Flags=.p....F."
257,84.9344605,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-45dBm,,,"QoS Data, SN=633, FN=0, Flags=.p....F."
262,85.8445516,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-48dBm,,,"QoS Data, SN=634, FN=0, Flags=.p..R.F."
265,86.1237588,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-45dBm,,,"QoS Data, SN=635, FN=0, Flags=.p..R.F."
269,86.8725127,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-38dBm,,,"QoS Data, SN=636, FN=0, Flags=.p....F."
272,87.45864110000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-39dBm,,,"QoS Data, SN=637, FN=0, Flags=.p....F."
277,88.18473600000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-36dBm,,,"QoS Data, SN=638, FN=0, Flags=.p....F."
280,89.39654800000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-44dBm,,,"QoS Data, SN=639, FN=0, Flags=.p....F."
284,90.6440692,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-41dBm,,,"QoS Data, SN=640, FN=0, Flags=.p....F."
286,91.9233159,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-39dBm,,,"QoS Data, SN=641, FN=0, Flags=.p....F."
289,92.5920384,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-36dBm,,,"QoS Data, SN=642, FN=0, Flags=.p..R.F."
292,93.59515640000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-43dBm,,,"QoS Data, SN=643, FN=0, Flags=.p....F."
296,94.4868675,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-28dBm,,,"QoS Data, SN=644, FN=0, Flags=.p....F."
299,94.893876,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-40dBm,,,"QoS Data, SN=645, FN=0, Flags=.p....F."
303,95.4998207,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-47dBm,,,"QoS Data, SN=646, FN=0, Flags=.p....F."
304,95.7002159,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-30dBm,,,"QoS Data, SN=647, FN=0, Flags=.p....F."
306,97.6102687,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-48dBm,,,"QoS Data, SN=648, FN=0, Flags=.p....F."
307,98.6004063,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-57dBm,,,"QoS Data, SN=649, FN=0, Flags=.p....F."
310,99.4213084,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-37dBm,,,"QoS Data, SN=650, FN=0, Flags=.p....F."
313,100.7568602,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-54dBm,,,"QoS Data, SN=651, FN=0, Flags=.p..R.F."
318,102.0865411,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-37dBm,,,"QoS Data, SN=652, FN=0, Flags=.p....F."
320,103.7078182,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-53dBm,,,"QoS Data, SN=653, FN=0, Flags=.p..R.F."
325,104.66932460000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-46dBm,,,"QoS Data, SN=654, FN=0, Flags=.p....F."
328,104.72738340000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-38dBm,,,"QoS Data, SN=655, FN=0, Flags=.p..R.F."
330,106.35288010000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-44dBm,,,"QoS Data, SN=656, FN=0, Flags=.p..R.F."
331,106.8654829,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-38dBm,,,"QoS Data, SN=657, FN=0, Flags=.p..R.F."
332,107.33368870000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-55dBm,,,"QoS Data, SN=658, FN=0, Flags=.p....F."
336,107.46056980000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-48dBm,,,"QoS Data, SN=659, FN=0, Flags=.p....F."
340,108.93210830000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-51dBm,,,"QoS Data, SN=660, FN=0, Flags=.p....F."
343,110.04546030000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-34dBm,,,"QoS Data, SN=661, FN=0, Flags=.p....F."
346,111.63421260000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-46dBm,,,"QoS Data, SN=662, FN=0, Flags=.p..R.F."
348,113.08376710000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-48dBm,,,"QoS Data, SN=663, FN=0, Flags=.p....F."
352,113.47234120000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-38dBm,,,"QoS Data, SN=664, FN=0, Flags=.p..R.F."
353,113.95447930000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-56dBm,,,"QoS Data, SN=665, FN=0, Flags=.p..R.F."
357,115.47871490000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-37dBm,,,"QoS Data, SN=666, FN=0, Flags=.p..R.F."
358,116.68741910000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-63dBm,,,"QoS Data, SN=667, FN=0, Flags=.p....F."
362,117.27908380000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-48dBm,,,"QoS Data, SN=668, FN=0, Flags=.p....F."
363,118.26695970000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-57dBm,,,"QoS Data, SN=669, FN=0, Flags=.p....F."
368,119.37204870000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-28dBm,,,"QoS Data, SN=670, FN=0, Flags=.p..R.F."
369,119.97182720000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-43dBm,,,"QoS Data, SN=671, FN=0, Flags=.p....F."
371,121.91498530000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-33dBm,,,"QoS Data, SN=672, FN=0, Flags=.p....F."
376,122.92946720000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-33dBm,,,"QoS Data, SN=673, FN=0, Flags=.p..R.F."
380,123.91216060000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-31dBm,,,"QoS Data, SN=674, FN=0, Flags=.p....F."
381,125.43375750000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-56dBm,,,"QoS Data, SN=675, FN=0, Flags=.p..R.F."
386,127.28057140000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-47dBm,,,"QoS Data, SN=676, FN=0, Flags=.p....F."
387,129.01356200000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-58dBm,,,"QoS Data, SN=677, FN=0, Flags=.p....F."
390,129.46945950000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-51dBm,,,"QoS Data, SN=678, FN=0, Flags=.p....F."
392,131.11236630000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-38dBm,,,"QoS Data, SN=679, FN=0, Flags=.p....F."
397,131.180425,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-46dBm,,,"QoS Data, SN=680, FN=0, Flags=.p....F."
399,133.17701860000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-23dBm,,,"QoS Data, SN=681, FN=0, Flags=.p....F."
401,133.78260520000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-45dBm,,,"QoS Data, SN=682, FN=0, Flags=.p..R.F."
406,134.61633680000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-42dBm,,,"QoS Data, SN=683, FN=0, Flags=.p....F."
408,135.1944223,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-50dBm,,,"QoS Data, SN=684, FN=0, Flags=.p..R.F."
410,136.094229,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-51dBm,,,"QoS Data, SN=685, FN=0, Flags=.p..R.F."
412,136.51006460000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-43dBm,,,"QoS Data, SN=686, FN=0, Flags=.p..R.F."
416,137.53246900000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-48dBm,,,"QoS Data, SN=687, FN=0, Flags=.p....F."
417,138.17200040000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-38dBm,,,"QoS Data, SN=688, FN=0, Flags=.p....F."
419,138.40750600000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-32dBm,,,"QoS Data, SN=689, FN=0, Flags=.p..R.F."
423,138.97408970000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-51dBm,,,"QoS Data, SN=690, FN=0, Flags=.p....F."
424,139.61325210000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-45dBm,,,"QoS Data, SN=691, FN=0, Flags=.p....F."
428,140.15945510000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-38dBm,,,"QoS Data, SN=692, FN=0, Flags=.p....F."
430,141.46843560000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-43dBm,,,"QoS Data, SN=693, FN=0, Flags=.p....F."
435,141.47636210000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-47dBm,,,"QoS Data, SN=694, FN=0, Flags=.p....F."
436,142.8619753,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-39dBm,,,"QoS Data, SN=695, FN=0, Flags=.p....F."
441,143.0662091,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-54dBm,,,"QoS Data, SN=696, FN=0, Flags=.p....F."
445,144.123894,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-49dBm,,,"QoS Data, SN=697, FN=0, Flags=.p....F."
450,144.3682626,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-35dBm,,,"QoS Data, SN=698, FN=0, Flags=.p....F."
454,144.8347369,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-39dBm,,,"QoS Data, SN=699, FN=0, Flags=.p....F."
458,145.7646181,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-31dBm,,,"QoS Data, SN=700, FN=0, Flags=.p..R.F."
462,146.7637029,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-30dBm,,,"QoS Data, SN=701, FN=0, Flags=.p....F."
466,146.7985624,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-53dBm,,,"QoS Data, SN=702, FN=0, Flags=.p....F."
471,147.2629953,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-48dBm,,,"QoS Data, SN=703, FN=0, Flags=.p..R.F."
476,148.8720788,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-52dBm,,,"QoS Data, SN=704, FN=0, Flags=.p..R.F."
478,150.6000895,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-67dBm,,,"QoS Data, SN=705, FN=0, Flags=.p..R.F."
479,151.2858961,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-54dBm,,,"QoS Data, SN=706, FN=0, Flags=.p..R.F."
482,152.597582,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-35dBm,,,"QoS Data, SN=707, FN=0, Flags=.p....F."
485,152.976838,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-52dBm,,,"QoS Data, SN=708, FN=0, Flags=.p....F."
486,154.5844254,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-53dBm,,,"QoS Data, SN=709, FN=0, Flags=.p....F."
488,155.2122713,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-56dBm,,,"QoS Data, SN=710, FN=0, Flags=.p....F."
492,156.2520554,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-35dBm,,,"QoS Data, SN=711, FN=0, Flags=.p....F."
494,157.75996329999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-50dBm,,,"QoS Data, SN=712, FN=0, Flags=.p..R.F."
497,157.9473756,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-38dBm,,,"QoS Data, SN=713, FN=0, Flags=.p....F."
499,157.98353759999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-49dBm,,,"QoS Data, SN=714, FN=0, Flags=.p..R.F."
504,159.11933309999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-44dBm,,,"QoS Data, SN=715, FN=0, Flags=.p....F."
505,160.52427239999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-50dBm,,,"QoS Data, SN=716, FN=0, Flags=.p....F."
507,162.37483759999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-52dBm,,,"QoS Data, SN=717, FN=0, Flags=.p..R.F."
512,164.27480749999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-28dBm,,,"QoS Data, SN=718, FN=0, Flags=.p....F."
515,165.96141959999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-35dBm,,,"QoS Data, SN=719, FN=0, Flags=.p....F."
517,167.27007809999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-39dBm,,,"QoS Data, SN=720, FN=0, Flags=.p....F."
520,168.63614989999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-48dBm,,,"QoS Data, SN=721, FN=0, Flags=.p..R.F."
525,169.16129399999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-38dBm,,,"QoS Data, SN=722, FN=0, Flags=.p....F."
529,170.81717629999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-43dBm,,,"QoS Data, SN=723, FN=0, Flags=.p....F."
530,172.12803739999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-43dBm,,,"QoS Data, SN=724, FN=0, Flags=.p..R.F."
534,174.0485125,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-42dBm,,,"QoS Data, SN=725, FN=0, Flags=.p....F."
537,174.73338679999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-46dBm,,,"QoS Data, SN=726, FN=0, Flags=.p....F."
542,176.37966419999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-47dBm,,,"QoS Data, SN=727, FN=0, Flags=.p..R.F."
544,177.40400459999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-49dBm,,,"QoS Data, SN=728, FN=0, Flags=.p..R.F."
546,177.51362389999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-46dBm,,,"QoS Data, SN=729, FN=0, Flags=.p....F."
551,179.04858429999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-39dBm,,,"QoS Data, SN=730, FN=0, Flags=.p....F."
556,179.58336289999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-48dBm,,,"QoS Data, SN=731, FN=0, Flags=.p....F."
