No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
94,25.9555426,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-51dBm,,,"QoS Data, SN=943, FN=0, Flags=.p..R.F."
99,27.533466,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-26dBm,,,"QoS Data, SN=944, FN=0, Flags=.p....F."
101,28.0394946,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-62dBm,,,"QoS Data, SN=945, FN=0, Flags=.p....F."
105,28.4448095,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-51dBm,,,"QoS Data, SN=946, FN=0, Flags=.p....F."
110,30.1243985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-45dBm,,,"QoS Data, SN=947, FN=0, Flags=.p..R.F."
114,31.9068755,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-45dBm,,,"QoS Data, SN=948, FN=0, Flags=.p..R.F."
118,32.0420729,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-53dBm,,,"QoS Data, SN=949, FN=0, Flags=.p..R.F."
121,32.5790839,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-53dBm,,,"QoS Data, SN=950, FN=0, Flags=.p..R.F."
123,33.2749297,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-38dBm,,,"QoS Data, SN=951, FN=0, Flags=.p..R.F."
125,34.270403800000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-52dBm,,,"QoS Data, SN=952, FN=0, Flags=.p....F."
129,35.0664336,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-54dBm,,,"QoS Data, SN=953, FN=0, Flags=.p....F."
134,36.3538585,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-60dBm,,,"QoS Data, SN=954, FN=0, Flags=.p..R.F."
136,37.4837462,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-48dBm,,,"QoS Data, SN=955, FN=0, Flags=.p....F."
137,38.7911453,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-51dBm,,,"QoS Data, SN=956, FN=0, Flags=.p..R.F."
138,39.328729599999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-65dBm,,,"QoS Data, SN=957, FN=0, Flags=.p..R.F."
143,41.32582119999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-53dBm,,,"QoS Data, SN=958, FN=0, Flags=.p....F."
145,42.69745389999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-48dBm,,,"QoS Data, SN=959, FN=0, Flags=.p....F."
146,44.491181999999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-60dBm,,,"QoS Data, SN=960, FN=0, Flags=.p....F."
147,46.294616299999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-55dBm,,,"QoS Data, SN=961, FN=0, Flags=.p....F."
152,47.644881999999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-36dBm,,,"QoS Data, SN=962, FN=0, Flags=.p..R.F."
153,49.3331932,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-49dBm,,,"QoS Data, SN=963, FN=0, Flags=.p....F."
156,50.472074199999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-48dBm,,,"QoS Data, SN=964, FN=0, Flags=.p..R.F."
160,52.16813129999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-36dBm,,,"QoS Data, SN=965, FN=0, Flags=.p..R.F."
161,52.25922099999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-55dBm,,,"QoS Data, SN=966, FN=0, Flags=.p....F."
166,53.15181579999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-54dBm,,,"QoS Data, SN=967, FN=0, Flags=.p....F."
169,53.37141219999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-50dBm,,,"QoS Data, SN=968, FN=0, Flags=.p....F."
173,54.68693409999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-49dBm,,,"QoS Data, SN=969, FN=0, Flags=.p....F."
175,55.646976399999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-43dBm,,,"QoS Data, SN=970, FN=0, Flags=.p....F."
176,57.221052499999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-51dBm,,,"QoS Data, SN=971, FN=0, Flags=.p....F."
179,59.11688119999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-43dBm,,,"QoS Data, SN=972, FN=0, Flags=.p....F."
182,59.664986599999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-46dBm,,,"QoS Data, SN=973, FN=0, Flags=.p....F."
186,61.210976999999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-45dBm,,,"QoS Data, SN=974, FN=0, Flags=.p....F."
189,61.306048799999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-47dBm,,,"QoS Data, SN=975, FN=0, Flags=.p....F."
192,61.90181289999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-54dBm,,,"QoS Data, SN=976, FN=0, Flags=.p....F."
197,63.63829529999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-52dBm,,,"QoS Data, SN=977, FN=0, Flags=.p....F."
200,63.85564909999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-56dBm,,,"QoS Data, SN=978, FN=0, Flags=.p..R.F."
205,64.94990039999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-55dBm,,,"QoS Data, SN=979, FN=0, Flags=.p....F."
209,65.63282909999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-58dBm,,,"QoS Data, SN=980, FN=0, Flags=.p....F."
214,67.17897479999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-61dBm,,,"QoS Data, SN=981, FN=0, Flags=.p..R.F."
219,68.36636309999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-50dBm,,,"QoS Data, SN=982, FN=0, Flags=.p..R.F."
223,69.62700019999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-31dBm,,,"QoS Data, SN=983, FN=0, Flags=.p....F."
228,70.04697249999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-50dBm,,,"QoS Data, SN=984, FN=0, Flags=.p....F."
230,71.84671199999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-60dBm,,,"QoS Data, SN=985, FN=0, Flags=.p....F."
235,71.97980969999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-61dBm,,,"QoS Data, SN=986, FN=0, Flags=.p..R.F."
236,72.48101989999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-52dBm,,,"QoS Data, SN=987, FN=0, Flags=.p....F."
238,73.44435509999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-50dBm,,,"QoS Data, SN=988, FN=0, Flags=.p....F."
239,74.19006499999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-66dBm,,,"QoS Data, SN=989, FN=0, Flags=.p....F."
241,75.45493949999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-43dBm,,,"QoS Data, SN=990, FN=0, Flags=.p..R.F."
246,75.81313099999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-63dBm,,,"QoS Data, SN=991, FN=0, Flags=.p....F."
250,77.50229799999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-43dBm,,,"QoS Data, SN=992, FN=0, Flags=.p....F."
254,77.67231789999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-52dBm,,,"QoS Data, SN=993, FN=0, Flags=.p..R.F."
259,79.11552789999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-49dBm,,,"QoS Data, SN=994, FN=0, Flags=.p....F."
263,80.51472279999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-47dBm,,,"QoS Data, SN=995, FN=0, Flags=.p....F."
264,80.91272009999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-52dBm,,,"QoS Data, SN=996, FN=0, Flags=.p....F."
267,82.24160159999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-60dBm,,,"QoS Data, SN=997, FN=0, Flags=.p....F."
268,83.10240799999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-52dBm,,,"QoS Data, SN=998, FN=0, Flags=.p..R.F."
269,84.23917149999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-44dBm,,,"QoS Data, SN=999, FN=0, Flags=.p....F."
274,85.37092849999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-55dBm,,,"QoS Data, SN=1000, FN=0, Flags=.p....F."
278,87.25981339999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-61dBm,,,"QoS Data, SN=1001, FN=0, Flags=.p....F."
281,88.86233229999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-42dBm,,,"QoS Data, SN=1002, FN=0, Flags=.p....F."
284,88.89918129999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-65dBm,,,"QoS Data, SN=1003, FN=0, Flags=.p....F."
286,89.70134109999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-40dBm,,,"QoS Data, SN=1004, FN=0, Flags=.p..R.F."
288,90.54629859999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-59dBm,,,"QoS Data, SN=1005, FN=0, Flags=.p....F."
291,92.27607999999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-52dBm,,,"QoS Data, SN=1006, FN=0, Flags=.p....F."
294,92.73281109999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-53dBm,,,"QoS Data, SN=1007, FN=0, Flags=.p....F."
298,93.82189519999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-39dBm,,,"QoS Data, SN=1008, FN=0, Flags=.p..R.F."
303,94.35854679999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-63dBm,,,"QoS Data, SN=1009, FN=0, Flags=.p....F."
307,96.01405709999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-46dBm,,,"QoS Data, SN=1010, FN=0, Flags=.p..R.F."
312,97.98197549999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-50dBm,,,"QoS Data, SN=1011, FN=0, Flags=.p....F."
314,99.17010639999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-53dBm,,,"QoS Data, SN=1012, FN=0, Flags=.p....F."
316,99.25369809999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-55dBm,,,"QoS Data, SN=1013, FN=0, Flags=.p..R.F."
321,99.52942009999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-47dBm,,,"QoS Data, SN=1014, FN=0, Flags=.p....F."
325,101.44711899999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-52dBm,,,"QoS Data, SN=1015, FN=0, Flags=.p....F."
328,101.85944259999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-47dBm,,,"QoS Data, SN=1016, FN=0, Flags=.p..R.F."
331,103.82615439999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-50dBm,,,"QoS Data, SN=1017, FN=0, Flags=.p..R.F."
332,104.85571389999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-52dBm,,,"QoS Data, SN=1018, FN=0, Flags=.p....F."
335,105.11239319999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-45dBm,,,"QoS Data, SN=1019, FN=0, Flags=.p..R.F."
336,105.40532859999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-36dBm,,,"QoS Data, SN=1020, FN=0, Flags=.p....F."
341,106.17214009999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-56dBm,,,"QoS Data, SN=1021, FN=0, Flags=.p....F."
346,106.58813349999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-47dBm,,,"QoS Data, SN=1022, FN=0, Flags=.p....F."
347,108.37809379999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-72dBm,,,"QoS Data, SN=1023, FN=0, Flags=.p..R.F."
348,108.55537379999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-48dBm,,,"QoS Data, SN=1024, FN=0, Flags=.p....F."
351,108.63935819999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-44dBm,,,"QoS Data, SN=1025, FN=0, Flags=.p..R.F."
352,109.61795979999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-56dBm,,,"QoS Data, SN=1026, FN=0, Flags=.p....F."
355,109.69536659999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-61dBm,,,"QoS Data, SN=1027, FN=0, Flags=.p....F."
357,111.21204609999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-31dBm,,,"QoS Data, SN=1028, FN=0, Flags=.p....F."
362,111.63280379999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-57dBm,,,"QoS Data, SN=1029, FN=0, Flags=.p..R.F."
363,112.90840669999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-62dBm,,,"QoS Data, SN=1030, FN=0, Flags=.p..R.F."
366,114.59992269999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-61dBm,,,"QoS Data, SN=1031, FN=0, Flags=.p....F."
370,115.80374869999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-32dBm,,,"QoS Data, SN=1032, FN=0, Flags=.p....F."
374,115.84779799999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-45dBm,,,"QoS Data, SN=1033, FN=0, Flags=.p....F."
377,117.07380069999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-54dBm,,,"QoS Data, SN=1034, FN=0, Flags=.p..R.F."
379,118.63205809999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-64dBm,,,"QoS Data, SN=1035, FN=0, Flags=.p....F."
381,120.60603959999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-59dBm,,,"QoS Data, SN=1036, FN=0, Flags=.p....F."
386,121.58685679999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-54dBm,,,"QoS Data, SN=1037, FN=0, Flags=.p....F."
390,123.48095689999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-49dBm,,,"QoS Data, SN=1038, FN=0, Flags=.p..R.F."
391,124.67809369999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-46dBm,,,"QoS Data, SN=1039, FN=0, Flags=.p..R.F."
395,124.92462209999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-53dBm,,,"QoS Data, SN=1040, FN=0, Flags=.p....F."
398,126.84982299999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-54dBm,,,"QoS Data, SN=1041, FN=0, Flags=.p....F."
403,127.15998079999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-40dBm,,,"QoS Data, SN=1042, FN=0, Flags=.p....F."
406,128.8397359,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-47dBm,,,"QoS Data, SN=1043, FN=0, Flags=.p....F."
411,130.6086697,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-63dBm,,,"QoS Data, SN=1044, FN=0, Flags=.p..R.F."
414,132.2426115,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-43dBm,,,"QoS Data, SN=1045, FN=0, Flags=.p....F."
418,133.4514851,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-56dBm,,,"QoS Data, SN=1046, FN=0, Flags=.p....F."
419,133.99100280000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-48dBm,,,"QoS Data, SN=1047, FN=0, Flags=.p..R.F."
423,134.04618090000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-53dBm,,,"QoS Data, SN=1048, FN=0, Flags=.p....F."
424,134.70205600000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-41dBm,,,"QoS Data, SN=1049, FN=0, Flags=.p....F."
426,135.44343300000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-51dBm,,,"QoS Data, SN=1050, FN=0, Flags=.p....F."
430,136.04597210000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-61dBm,,,"QoS Data, SN=1051, FN=0, Flags=.p..R.F."
431,137.76762030000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-54dBm,,,"QoS Data, SN=1052, FN=0, Flags=.p....F."
435,139.65776330000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-45dBm,,,"QoS Data, SN=1053, FN=0, Flags=.p....F."
436,141.18433090000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-57dBm,,,"QoS Data, SN=1054, FN=0, Flags=.p..R.F."
441,141.71189370000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-46dBm,,,"QoS Data, SN=1055, FN=0, Flags=.p..R.F."
443,141.8797345,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-45dBm,,,"QoS Data, SN=1056, FN=0, Flags=.p....F."
445,143.2492827,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-53dBm,,,"QoS Data, SN=1057, FN=0, Flags=.p....F."
448,144.86299970000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-57dBm,,,"QoS Data, SN=1058, FN=0, Flags=.p....F."
453,145.3748285,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-48dBm,,,"QoS Data, SN=1059, FN=0, Flags=.p....F."
454,147.2359848,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-45dBm,,,"QoS Data, SN=1060, FN=0, Flags=.p....F."
459,147.29163480000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-43dBm,,,"QoS Data, SN=1061, FN=0, Flags=.p..R.F."
463,148.71555570000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-57dBm,,,"QoS Data, SN=1062, FN=0, Flags=.p....F."
464,148.85783750000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-41dBm,,,"QoS Data, SN=1063, FN=0, Flags=.p....F."
469,149.99265830000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-39dBm,,,"QoS Data, SN=1064, FN=0, Flags=.p....F."
471,151.93913650000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-59dBm,,,"QoS Data, SN=1065, FN=0, Flags=.p....F."
474,153.90731350000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-48dBm,,,"QoS Data, SN=1066, FN=0, Flags=.p....F."
479,154.34176530000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-52dBm,,,"QoS Data, SN=1067, FN=0, Flags=.p..R.F."
480,154.43127460000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-59dBm,,,"QoS Data, SN=1068, FN=0, Flags=.p....F."
483,155.69164070000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-55dBm,,,"QoS Data, SN=1069, FN=0, Flags=.p....F."
488,155.89661670000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-58dBm,,,"QoS Data, SN=1070, FN=0, Flags=.p..R.F."
489,157.53624890000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-51dBm,,,"QoS Data, SN=1071, FN=0, Flags=.p..R.F."
491,158.47888070000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-41dBm,,,"QoS Data, SN=1072, FN=0, Flags=.p....F."
492,158.95837780000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-46dBm,,,"QoS Data, SN=1073, FN=0, Flags=.p....F."
495,159.70355350000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-48dBm,,,"QoS Data, SN=1074, FN=0, Flags=.p....F."
500,161.26852080000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-57dBm,,,"QoS Data, SN=1075, FN=0, Flags=.p....F."
503,162.80556790000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-46dBm,,,"QoS Data, SN=1076, FN=0, Flags=.p....F."
505,164.57063460000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-55dBm,,,"QoS Data, SN=1077, FN=0, Flags=.p....F."
509,166.02554590000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-44dBm,,,"QoS Data, SN=1078, FN=0, Flags=.p..R.F."
510,167.76746770000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-51dBm,,,"QoS Data, SN=1079, FN=0, Flags=.p....F."
514,169.68150470000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-53dBm,,,"QoS Data, SN=1080, FN=0, Flags=.p....F."
519,170.15011980000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-41dBm,,,"QoS Data, SN=1081, FN=0, Flags=.p....F."
520,171.64574240000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-42dBm,,,"QoS Data, SN=1082, FN=0, Flags=.p....F."
524,172.2480978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-37dBm,,,"QoS Data, SN=1083, FN=0, Flags=.p....F."
529,172.824173,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-41dBm,,,"QoS Data, SN=1084, FN=0, Flags=.p....F."
531,174.3900468,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-53dBm,,,"QoS Data, SN=1085, FN=0, Flags=.p....F."
533,175.0561219,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-47dBm,,,"QoS Data, SN=1086, FN=0, Flags=.p....F."
538,176.5979104,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-56dBm,,,"QoS Data, SN=1087, FN=0, Flags=.p....F."
541,177.1294637,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-33dBm,,,"QoS Data, SN=1088, FN=0, Flags=.p..R.F."
542,178.4516621,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-31dBm,,,"QoS Data, SN=1089, FN=0, Flags=.p..R.F."
545,180.0280182,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-60dBm,,,"QoS Data, SN=1090, FN=0, Flags=.p....F."
546,180.5394215,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-57dBm,,,"QoS Data, SN=1091, FN=0, Flags=.p....F."
