No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
75,27.394461699999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-43dBm,,,"QoS Data, SN=965, FN=0, Flags=.p....F."
78,28.547358599999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-35dBm,,,"QoS Data, SN=966, FN=0, Flags=.p..R.F."
81,29.812021599999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-33dBm,,,"QoS Data, SN=967, FN=0, Flags=.p..R.F."
84,30.559199699999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-35dBm,,,"QoS Data, SN=968, FN=0, Flags=.p....F."
85,30.790022299999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-36dBm,,,"QoS Data, SN=969, FN=0, Flags=.p....F."
87,31.255553799999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-30dBm,,,"QoS Data, SN=970, FN=0, Flags=.p..R.F."
89,31.402411599999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-50dBm,,,"QoS Data, SN=971, FN=0, Flags=.p....F."
90,32.28679379999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-21dBm,,,"QoS Data, SN=972, FN=0, Flags=.p....F."
93,33.35878079999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-22dBm,,,"QoS Data, SN=973, FN=0, Flags=.p..R.F."
98,34.06077709999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-27dBm,,,"QoS Data, SN=974, FN=0, Flags=.p....F."
101,35.03115339999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-32dBm,,,"QoS Data, SN=975, FN=0, Flags=.p..R.F."
106,36.10770319999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-33dBm,,,"QoS Data, SN=976, FN=0, Flags=.p....F."
108,36.40950809999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-17dBm,,,"QoS Data, SN=977, FN=0, Flags=.p..R.F."
112,36.53773979999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-40dBm,,,"QoS Data, SN=978, FN=0, Flags=.p....F."
115,36.58423919999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-46dBm,,,"QoS Data, SN=979, FN=0, Flags=.p....F."
120,38.486884399999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-26dBm,,,"QoS Data, SN=980, FN=0, Flags=.p....F."
122,38.6324274,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-30dBm,,,"QoS Data, SN=981, FN=0, Flags=.p....F."
125,38.975051199999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-29dBm,,,"QoS Data, SN=982, FN=0, Flags=.p....F."
129,39.26667809999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-17dBm,,,"QoS Data, SN=983, FN=0, Flags=.p....F."
132,40.77864999999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-20dBm,,,"QoS Data, SN=984, FN=0, Flags=.p....F."
133,40.97260999999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-31dBm,,,"QoS Data, SN=985, FN=0, Flags=.p....F."
138,41.313648599999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-33dBm,,,"QoS Data, SN=986, FN=0, Flags=.p..R.F."
141,41.32983609999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-35dBm,,,"QoS Data, SN=987, FN=0, Flags=.p..R.F."
144,43.11458959999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-48dBm,,,"QoS Data, SN=988, FN=0, Flags=.p....F."
145,44.09508569999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-26dBm,,,"QoS Data, SN=989, FN=0, Flags=.p....F."
150,44.62324799999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-36dBm,,,"QoS Data, SN=990, FN=0, Flags=.p..R.F."
151,45.73284539999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-34dBm,,,"QoS Data, SN=991, FN=0, Flags=.p....F."
153,45.88173839999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-45dBm,,,"QoS Data, SN=992, FN=0, Flags=.p..R.F."
157,46.22569899999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-24dBm,,,"QoS Data, SN=993, FN=0, Flags=.p....F."
162,47.05248689999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-27dBm,,,"QoS Data, SN=994, FN=0, Flags=.p....F."
167,48.82804489999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-34dBm,,,"QoS Data, SN=995, FN=0, Flags=.p....F."
172,49.28224919999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-33dBm,,,"QoS Data, SN=996, FN=0, Flags=.p....F."
173,50.96320409999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-21dBm,,,"QoS Data, SN=997, FN=0, Flags=.p....F."
177,52.71100789999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-36dBm,,,"QoS Data, SN=998, FN=0, Flags=.p..R.F."
178,54.51361549999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-32dBm,,,"QoS Data, SN=999, FN=0, Flags=.p....F."
181,55.018831799999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-34dBm,,,"QoS Data, SN=1000, FN=0, Flags=.p..R.F."
183,55.3764213,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-34dBm,,,"QoS Data, SN=1001, FN=0, Flags=.p..R.F."
185,57.017231599999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-35dBm,,,"QoS Data, SN=1002, FN=0, Flags=.p..R.F."
187,58.8072903,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-25dBm,,,"QoS Data, SN=1003, FN=0, Flags=.p..R.F."
189,59.3863468,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-35dBm,,,"QoS Data, SN=1004, FN=0, Flags=.p....F."
190,60.390706699999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-28dBm,,,"QoS Data, SN=1005, FN=0, Flags=.p....F."
193,60.57563029999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-27dBm,,,"QoS Data, SN=1006, FN=0, Flags=.p..R.F."
196,61.8620938,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-26dBm,,,"QoS Data, SN=1007, FN=0, Flags=.p..R.F."
197,62.193388799999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-23dBm,,,"QoS Data, SN=1008, FN=0, Flags=.p....F."
200,62.877082699999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-21dBm,,,"QoS Data, SN=1009, FN=0, Flags=.p..R.F."
205,63.23949449999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-35dBm,,,"QoS Data, SN=1010, FN=0, Flags=.p..R.F."
206,63.61888739999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-38dBm,,,"QoS Data, SN=1011, FN=0, Flags=.p....F."
207,64.95551939999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-33dBm,,,"QoS Data, SN=1012, FN=0, Flags=.p....F."
212,66.04099539999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-22dBm,,,"QoS Data, SN=1013, FN=0, Flags=.p....F."
216,66.27432669999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-37dBm,,,"QoS Data, SN=1014, FN=0, Flags=.p..R.F."
217,66.75568179999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-37dBm,,,"QoS Data, SN=1015, FN=0, Flags=.p....F."
222,67.04028229999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-33dBm,,,"QoS Data, SN=1016, FN=0, Flags=.p....F."
224,68.81563839999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-46dBm,,,"QoS Data, SN=1017, FN=0, Flags=.p....F."
226,70.70181179999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-32dBm,,,"QoS Data, SN=1018, FN=0, Flags=.p....F."
229,70.85558679999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-32dBm,,,"QoS Data, SN=1019, FN=0, Flags=.p....F."
234,71.43673439999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-52dBm,,,"QoS Data, SN=1020, FN=0, Flags=.p....F."
236,72.21738559999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-31dBm,,,"QoS Data, SN=1021, FN=0, Flags=.p..R.F."
241,73.55582029999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-45dBm,,,"QoS Data, SN=1022, FN=0, Flags=.p..R.F."
243,73.68147879999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-36dBm,,,"QoS Data, SN=1023, FN=0, Flags=.p..R.F."
248,74.12920979999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-41dBm,,,"QoS Data, SN=1024, FN=0, Flags=.p....F."
251,75.37063599999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-25dBm,,,"QoS Data, SN=1025, FN=0, Flags=.p....F."
255,77.27208999999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-33dBm,,,"QoS Data, SN=1026, FN=0, Flags=.p....F."
259,78.66431839999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-48dBm,,,"QoS Data, SN=1027, FN=0, Flags=.p....F."
264,78.91502719999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-33dBm,,,"QoS Data, SN=1028, FN=0, Flags=.p..R.F."
268,79.34359099999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-38dBm,,,"QoS Data, SN=1029, FN=0, Flags=.p....F."
272,79.72009339999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-31dBm,,,"QoS Data, SN=1030, FN=0, Flags=.p....F."
276,81.44376039999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-34dBm,,,"QoS Data, SN=1031, FN=0, Flags=.p..R.F."
280,82.46799979999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-41dBm,,,"QoS Data, SN=1032, FN=0, Flags=.p..R.F."
282,83.77240439999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-26dBm,,,"QoS Data, SN=1033, FN=0, Flags=.p....F."
286,85.44769669999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-39dBm,,,"QoS Data, SN=1034, FN=0, Flags=.p....F."
290,86.90525339999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-26dBm,,,"QoS Data, SN=1035, FN=0, Flags=.p....F."
291,87.00453729999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-24dBm,,,"QoS Data, SN=1036, FN=0, Flags=.p....F."
296,87.50487099999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-23dBm,,,"QoS Data, SN=1037, FN=0, Flags=.p..R.F."
298,88.86281749999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-30dBm,,,"QoS Data, SN=1038, FN=0, Flags=.p....F."
303,89.98376869999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-20dBm,,,"QoS Data, SN=1039, FN=0, Flags=.p..R.F."
307,90.64899989999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-21dBm,,,"QoS Data, SN=1040, FN=0, Flags=.p....F."
310,91.07773899999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-38dBm,,,"QoS Data, SN=1041, FN=0, Flags=.p....F."
314,92.36997809999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-26dBm,,,"QoS Data, SN=1042, FN=0, Flags=.p....F."
318,93.92423859999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-29dBm,,,"QoS Data, SN=1043, FN=0, Flags=.p....F."
322,94.32865189999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-21dBm,,,"QoS Data, SN=1044, FN=0, Flags=.p..R.F."
323,94.66210789999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-24dBm,,,"QoS Data, SN=1045, FN=0, Flags=.p..R.F."
325,94.87998919999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-51dBm,,,"QoS Data, SN=1046, FN=0, Flags=.p....F."
329,95.43400289999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-27dBm,,,"QoS Data, SN=1047, FN=0, Flags=.p....F."
331,97.15263209999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-24dBm,,,"QoS Data, SN=1048, FN=0, Flags=.p..R.F."
335,97.98341029999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-36dBm,,,"QoS Data, SN=1049, FN=0, Flags=.p....F."
336,98.58663139999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-35dBm,,,"QoS Data, SN=1050, FN=0, Flags=.p....F."
339,100.48813819999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-42dBm,,,"QoS Data, SN=1051, FN=0, Flags=.p....F."
340,101.84663959999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-27dBm,,,"QoS Data, SN=1052, FN=0, Flags=.p....F."
341,102.51869599999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-36dBm,,,"QoS Data, SN=1053, FN=0, Flags=.p....F."
346,103.18566819999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-18dBm,,,"QoS Data, SN=1054, FN=0, Flags=.p..R.F."
350,103.96825899999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-20dBm,,,"QoS Data, SN=1055, FN=0, Flags=.p....F."
354,104.49499629999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-22dBm,,,"QoS Data, SN=1056, FN=0, Flags=.p....F."
358,106.34140299999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-21dBm,,,"QoS Data, SN=1057, FN=0, Flags=.p....F."
359,106.64288899999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-15dBm,,,"QoS Data, SN=1058, FN=0, Flags=.p....F."
363,108.45120579999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-36dBm,,,"QoS Data, SN=1059, FN=0, Flags=.p....F."
368,109.45040419999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-34dBm,,,"QoS Data, SN=1060, FN=0, Flags=.p....F."
369,110.62466069999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-29dBm,,,"QoS Data, SN=1061, FN=0, Flags=.p....F."
370,112.20830629999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-27dBm,,,"QoS Data, SN=1062, FN=0, Flags=.p....F."
371,112.44477249999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-41dBm,,,"QoS Data, SN=1063, FN=0, Flags=.p....F."
373,112.96322189999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-35dBm,,,"QoS Data, SN=1064, FN=0, Flags=.p....F."
375,113.35087399999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-33dBm,,,"QoS Data, SN=1065, FN=0, Flags=.p..R.F."
376,114.45450029999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-23dBm,,,"QoS Data, SN=1066, FN=0, Flags=.p..R.F."
380,116.20961469999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-46dBm,,,"QoS Data, SN=1067, FN=0, Flags=.p..R.F."
385,117.56735989999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-30dBm,,,"QoS Data, SN=1068, FN=0, Flags=.p....F."
390,119.46739259999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-41dBm,,,"QoS Data, SN=1069, FN=0, Flags=.p....F."
395,119.63045889999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-35dBm,,,"QoS Data, SN=1070, FN=0, Flags=.p....F."
396,119.6428445999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-29dBm,,,"QoS Data, SN=1071, FN=0, Flags=.p....F."
397,121.14496099999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-46dBm,,,"QoS Data, SN=1072, FN=0, Flags=.p..R.F."
399,121.33308889999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-23dBm,,,"QoS Data, SN=1073, FN=0, Flags=.p..R.F."
403,121.72314029999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-24dBm,,,"QoS Data, SN=1074, FN=0, Flags=.p....F."
405,123.47847919999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-37dBm,,,"QoS Data, SN=1075, FN=0, Flags=.p....F."
406,123.51676439999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-36dBm,,,"QoS Data, SN=1076, FN=0, Flags=.p....F."
409,125.43589669999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-39dBm,,,"QoS Data, SN=1077, FN=0, Flags=.p....F."
414,126.81588599999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-31dBm,,,"QoS Data, SN=1078, FN=0, Flags=.p..R.F."
416,127.17725679999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-39dBm,,,"QoS Data, SN=1079, FN=0, Flags=.p....F."
417,128.59188889999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-33dBm,,,"QoS Data, SN=1080, FN=0, Flags=.p....F."
422,129.91977369999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-30dBm,,,"QoS Data, SN=1081, FN=0, Flags=.p..R.F."
423,131.63471709999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-32dBm,,,"QoS Data, SN=1082, FN=0, Flags=.p....F."
424,131.86592779999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-42dBm,,,"QoS Data, SN=1083, FN=0, Flags=.p....F."
429,133.4792802999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-44dBm,,,"QoS Data, SN=1084, FN=0, Flags=.p....F."
433,135.4687793999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-38dBm,,,"QoS Data, SN=1085, FN=0, Flags=.p....F."
436,135.6829765999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-28dBm,,,"QoS Data, SN=1086, FN=0, Flags=.p..R.F."
441,136.1412888999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-35dBm,,,"QoS Data, SN=1087, FN=0, Flags=.p....F."
446,136.2693789999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-25dBm,,,"QoS Data, SN=1088, FN=0, Flags=.p..R.F."
449,137.5774606999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-15dBm,,,"QoS Data, SN=1089, FN=0, Flags=.p....F."
453,138.2046587999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-43dBm,,,"QoS Data, SN=1090, FN=0, Flags=.p....F."
456,139.61096359999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-34dBm,,,"QoS Data, SN=1091, FN=0, Flags=.p..R.F."
458,140.98625339999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-34dBm,,,"QoS Data, SN=1092, FN=0, Flags=.p....F."
461,141.76067719999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-31dBm,,,"QoS Data, SN=1093, FN=0, Flags=.p..R.F."
464,143.24163129999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-23dBm,,,"QoS Data, SN=1094, FN=0, Flags=.p..R.F."
468,143.99910169999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-46dBm,,,"QoS Data, SN=1095, FN=0, Flags=.p....F."
470,145.02015699999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-24dBm,,,"QoS Data, SN=1096, FN=0, Flags=.p....F."
472,145.11323269999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-28dBm,,,"QoS Data, SN=1097, FN=0, Flags=.p....F."
476,145.47609519999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-37dBm,,,"QoS Data, SN=1098, FN=0, Flags=.p..R.F."
479,146.78294279999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-27dBm,,,"QoS Data, SN=1099, FN=0, Flags=.p..R.F."
480,146.97126569999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-28dBm,,,"QoS Data, SN=1100, FN=0, Flags=.p....F."
482,148.66299199999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-27dBm,,,"QoS Data, SN=1101, FN=0, Flags=.p....F."
485,150.06524769999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-28dBm,,,"QoS Data, SN=1102, FN=0, Flags=.p....F."
487,151.62076769999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-19dBm,,,"QoS Data, SN=1103, FN=0, Flags=.p....F."
492,152.28825909999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-36dBm,,,"QoS Data, SN=1104, FN=0, Flags=.p....F."
495,152.42566319999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-21dBm,,,"QoS Data, SN=1105, FN=0, Flags=.p..R.F."
500,153.51346719999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-23dBm,,,"QoS Data, SN=1106, FN=0, Flags=.p..R.F."
502,154.55703029999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-20dBm,,,"QoS Data, SN=1107, FN=0, Flags=.p..R.F."
505,156.22011019999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-38dBm,,,"QoS Data, SN=1108, FN=0, Flags=.p..R.F."
508,156.54421499999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-34dBm,,,"QoS Data, SN=1109, FN=0, Flags=.p..R.F."
510,157.54832929999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-24dBm,,,"QoS Data, SN=1110, FN=0, Flags=.p..R.F."
515,158.48469989999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-15dBm,,,"QoS Data, SN=1111, FN=0, Flags=.p..R.F."
519,160.13182029999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-19dBm,,,"QoS Data, SN=1112, FN=0, Flags=.p....F."
521,161.58380699999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-37dBm,,,"QoS Data, SN=1113, FN=0, Flags=.p..R.F."
526,162.83036379999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-39dBm,,,"QoS Data, SN=1114, FN=0, Flags=.p....F."
530,164.54526869999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-33dBm,,,"QoS Data, SN=1115, FN=0, Flags=.p..R.F."
534,164.89383449999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-26dBm,,,"QoS Data, SN=1116, FN=0, Flags=.p....F."
538,166.07422189999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-25dBm,,,"QoS Data, SN=1117, FN=0, Flags=.p....F."
540,166.25775899999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-24dBm,,,"QoS Data, SN=1118, FN=0, Flags=.p..R.F."
543,167.73455019999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-22dBm,,,"QoS Data, SN=1119, FN=0, Flags=.p....F."
545,168.44305349999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-32dBm,,,"QoS Data, SN=1120, FN=0, Flags=.p....F."
