No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
206,67.24493770000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-41dBm,,,"QoS Data, SN=142, FN=0, Flags=.p..R.F."
211,68.38614950000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-26dBm,,,"QoS Data, SN=143, FN=0, Flags=.p....F."
216,69.41013310000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-42dBm,,,"QoS Data, SN=144, FN=0, Flags=.p....F."
218,71.13614520000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-47dBm,,,"QoS Data, SN=145, FN=0, Flags=.p..R.F."
223,72.77606220000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-24dBm,,,"QoS Data, SN=146, FN=0, Flags=.p..R.F."
225,74.70376480000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-40dBm,,,"QoS Data, SN=147, FN=0, Flags=.p....F."
227,75.14573320000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-34dBm,,,"QoS Data, SN=148, FN=0, Flags=.p..R.F."
230,75.35231010000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-51dBm,,,"QoS Data, SN=149, FN=0, Flags=.p..R.F."
233,76.54271990000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-18dBm,,,"QoS Data, SN=150, FN=0, Flags=.p..R.F."
234,77.13665920000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-26dBm,,,"QoS Data, SN=151, FN=0, Flags=.p....F."
238,78.23592210000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-34dBm,,,"QoS Data, SN=152, FN=0, Flags=.p....F."
240,78.76458290000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-55dBm,,,"QoS Data, SN=153, FN=0, Flags=.p..R.F."
243,78.81954560000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-29dBm,,,"QoS Data, SN=154, FN=0, Flags=.p....F."
244,79.51204280000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-37dBm,,,"QoS Data, SN=155, FN=0, Flags=.p....F."
249,80.48872170000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-40dBm,,,"QoS Data, SN=156, FN=0, Flags=.p..R.F."
252,81.79076820000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-41dBm,,,"QoS Data, SN=157, FN=0, Flags=.p..R.F."
256,83.46344120000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-36dBm,,,"QoS Data, SN=158, FN=0, Flags=.p....F."
261,84.15270490000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-35dBm,,,"QoS Data, SN=159, FN=0, Flags=.p..R.F."
265,84.85659770000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-55dBm,,,"QoS Data, SN=160, FN=0, Flags=.p..R.F."
266,85.69766080000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-41dBm,,,"QoS Data, SN=161, FN=0, Flags=.p....F."
267,85.71107550000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-39dBm,,,"QoS Data, SN=162, FN=0, Flags=.p..R.F."
272,86.24646870000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-47dBm,,,"QoS Data, SN=163, FN=0, Flags=.p....F."
273,87.73325570000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-48dBm,,,"QoS Data, SN=164, FN=0, Flags=.p....F."
277,89.66680730000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-27dBm,,,"QoS Data, SN=165, FN=0, Flags=.p..R.F."
280,91.34608660000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-44dBm,,,"QoS Data, SN=166, FN=0, Flags=.p..R.F."
284,92.39269950000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-47dBm,,,"QoS Data, SN=167, FN=0, Flags=.p....F."
286,94.28979070000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-27dBm,,,"QoS Data, SN=168, FN=0, Flags=.p..R.F."
290,95.61221470000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-38dBm,,,"QoS Data, SN=169, FN=0, Flags=.p....F."
291,97.46546980000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-34dBm,,,"QoS Data, SN=170, FN=0, Flags=.p..R.F."
293,97.92959060000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-36dBm,,,"QoS Data, SN=171, FN=0, Flags=.p....F."
297,98.98542300000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-28dBm,,,"QoS Data, SN=172, FN=0, Flags=.p....F."
299,100.45912630000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-38dBm,,,"QoS Data, SN=173, FN=0, Flags=.p..R.F."
300,101.08092830000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-57dBm,,,"QoS Data, SN=174, FN=0, Flags=.p....F."
301,102.28867050000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-31dBm,,,"QoS Data, SN=175, FN=0, Flags=.p..R.F."
302,102.80482070000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-32dBm,,,"QoS Data, SN=176, FN=0, Flags=.p....F."
307,104.09260610000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-41dBm,,,"QoS Data, SN=177, FN=0, Flags=.p....F."
312,104.85473410000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-30dBm,,,"QoS Data, SN=178, FN=0, Flags=.p..R.F."
316,105.47764910000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-42dBm,,,"QoS Data, SN=179, FN=0, Flags=.p....F."
320,107.19958710000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-50dBm,,,"QoS Data, SN=180, FN=0, Flags=.p....F."
323,108.90981260000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-41dBm,,,"QoS Data, SN=181, FN=0, Flags=.p....F."
324,109.62171660000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-33dBm,,,"QoS Data, SN=182, FN=0, Flags=.p....F."
326,110.37869360000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-29dBm,,,"QoS Data, SN=183, FN=0, Flags=.p....F."
331,111.02603620000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-49dBm,,,"QoS Data, SN=184, FN=0, Flags=.p....F."
332,112.12043660000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-36dBm,,,"QoS Data, SN=185, FN=0, Flags=.p....F."
334,113.07543200000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-33dBm,,,"QoS Data, SN=186, FN=0, Flags=.p....F."
336,114.53001200000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-32dBm,,,"QoS Data, SN=187, FN=0, Flags=.p....F."
337,114.94277830000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-45dBm,,,"QoS Data, SN=188, FN=0, Flags=.p..R.F."
339,115.28243130000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-43dBm,,,"QoS Data, SN=189, FN=0, Flags=.p....F."
344,117.24597770000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-31dBm,,,"QoS Data, SN=190, FN=0, Flags=.p....F."
349,117.46281020000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-43dBm,,,"QoS Data, SN=191, FN=0, Flags=.p....F."
354,118.61681490000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-50dBm,,,"QoS Data, SN=192, FN=0, Flags=.p....F."
356,119.27594340000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-31dBm,,,"QoS Data, SN=193, FN=0, Flags=.p....F."
358,120.61601760000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-34dBm,,,"QoS Data, SN=194, FN=0, Flags=.p....F."
363,122.19592360000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-38dBm,,,"QoS Data, SN=195, FN=0, Flags=.p....F."
366,123.25160920000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-35dBm,,,"QoS Data, SN=196, FN=0, Flags=.p....F."
370,123.52361980000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-45dBm,,,"QoS Data, SN=197, FN=0, Flags=.p..R.F."
371,124.97885990000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-30dBm,,,"QoS Data, SN=198, FN=0, Flags=.p..R.F."
373,125.97638040000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-43dBm,,,"QoS Data, SN=199, FN=0, Flags=.p....F."
377,127.72122390000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-18dBm,,,"QoS Data, SN=200, FN=0, Flags=.p..R.F."
378,128.21306030000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-45dBm,,,"QoS Data, SN=201, FN=0, Flags=.p....F."
380,129.45915390000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-38dBm,,,"QoS Data, SN=202, FN=0, Flags=.p....F."
381,130.06356770000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-35dBm,,,"QoS Data, SN=203, FN=0, Flags=.p....F."
383,130.49574080000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-36dBm,,,"QoS Data, SN=204, FN=0, Flags=.p..R.F."
387,131.94017940000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-39dBm,,,"QoS Data, SN=205, FN=0, Flags=.p....F."
390,132.49379690000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-46dBm,,,"QoS Data, SN=206, FN=0, Flags=.p....F."
395,134.33926970000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-34dBm,,,"QoS Data, SN=207, FN=0, Flags=.p....F."
397,135.48937540000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-35dBm,,,"QoS Data, SN=208, FN=0, Flags=.p....F."
398,136.32594540000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-42dBm,,,"QoS Data, SN=209, FN=0, Flags=.p....F."
402,137.90906670000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-33dBm,,,"QoS Data, SN=210, FN=0, Flags=.p....F."
403,139.56254920000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-35dBm,,,"QoS Data, SN=211, FN=0, Flags=.p....F."
405,139.69097790000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-44dBm,,,"QoS Data, SN=212, FN=0, Flags=.p....F."
409,140.15162810000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-26dBm,,,"QoS Data, SN=213, FN=0, Flags=.p....F."
413,140.30264130000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-47dBm,,,"QoS Data, SN=214, FN=0, Flags=.p..R.F."
414,140.55967210000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-47dBm,,,"QoS Data, SN=215, FN=0, Flags=.p....F."
418,141.80590060000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-30dBm,,,"QoS Data, SN=216, FN=0, Flags=.p....F."
422,143.19929930000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-43dBm,,,"QoS Data, SN=217, FN=0, Flags=.p....F."
424,143.80932970000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-44dBm,,,"QoS Data, SN=218, FN=0, Flags=.p..R.F."
426,145.12827970000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-41dBm,,,"QoS Data, SN=219, FN=0, Flags=.p....F."
430,146.59507610000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-42dBm,,,"QoS Data, SN=220, FN=0, Flags=.p....F."
435,146.92245500000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-37dBm,,,"QoS Data, SN=221, FN=0, Flags=.p..R.F."
437,147.15766200000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-36dBm,,,"QoS Data, SN=222, FN=0, Flags=.p..R.F."
438,148.74285950000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-37dBm,,,"QoS Data, SN=223, FN=0, Flags=.p....F."
439,150.10871670000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-44dBm,,,"QoS Data, SN=224, FN=0, Flags=.p....F."
444,151.93201830000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-30dBm,,,"QoS Data, SN=225, FN=0, Flags=.p....F."
445,153.40933140000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-46dBm,,,"QoS Data, SN=226, FN=0, Flags=.p..R.F."
450,154.16235120000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-38dBm,,,"QoS Data, SN=227, FN=0, Flags=.p....F."
452,154.75512750000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-44dBm,,,"QoS Data, SN=228, FN=0, Flags=.p....F."
455,155.99314320000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-43dBm,,,"QoS Data, SN=229, FN=0, Flags=.p....F."
459,156.90268870000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-38dBm,,,"QoS Data, SN=230, FN=0, Flags=.p....F."
464,157.24202820000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-47dBm,,,"QoS Data, SN=231, FN=0, Flags=.p....F."
465,157.51244460000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-31dBm,,,"QoS Data, SN=232, FN=0, Flags=.p....F."
467,158.04682270000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-44dBm,,,"QoS Data, SN=233, FN=0, Flags=.p....F."
468,158.54207050000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-57dBm,,,"QoS Data, SN=234, FN=0, Flags=.p..R.F."
471,159.92913230000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-36dBm,,,"QoS Data, SN=235, FN=0, Flags=.p..R.F."
476,161.01285730000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-34dBm,,,"QoS Data, SN=236, FN=0, Flags=.p..R.F."
478,161.36079970000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-41dBm,,,"QoS Data, SN=237, FN=0, Flags=.p..R.F."
482,161.65512610000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-57dBm,,,"QoS Data, SN=238, FN=0, Flags=.p....F."
485,162.13077690000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-46dBm,,,"QoS Data, SN=239, FN=0, Flags=.p..R.F."
490,162.89857470000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-48dBm,,,"QoS Data, SN=240, FN=0, Flags=.p..R.F."
495,163.97839610000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-32dBm,,,"QoS Data, SN=241, FN=0, Flags=.p....F."
500,165.61922880000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-28dBm,,,"QoS Data, SN=242, FN=0, Flags=.p....F."
502,167.16237780000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-28dBm,,,"QoS Data, SN=243, FN=0, Flags=.p....F."
506,168.30186920000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-23dBm,,,"QoS Data, SN=244, FN=0, Flags=.p....F."
511,169.21440000000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-48dBm,,,"QoS Data, SN=245, FN=0, Flags=.p....F."
516,169.87194120000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-27dBm,,,"QoS Data, SN=246, FN=0, Flags=.p....F."
519,170.91694000000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-20dBm,,,"QoS Data, SN=247, FN=0, Flags=.p..R.F."
522,172.35970400000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-20dBm,,,"QoS Data, SN=248, FN=0, Flags=.p....F."
524,173.98521180000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-58dBm,,,"QoS Data, SN=249, FN=0, Flags=.p....F."
526,174.90209850000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-42dBm,,,"QoS Data, SN=250, FN=0, Flags=.p....F."
530,176.72883540000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-33dBm,,,"QoS Data, SN=251, FN=0, Flags=.p....F."
535,176.94071460000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-39dBm,,,"QoS Data, SN=252, FN=0, Flags=.p....F."
538,177.54555170000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-51dBm,,,"QoS Data, SN=253, FN=0, Flags=.p..R.F."
543,179.06567280000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-28dBm,,,"QoS Data, SN=254, FN=0, Flags=.p....F."
548,179.08074730000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-40dBm,,,"QoS Data, SN=255, FN=0, Flags=.p....F."
551,180.84250880000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-40dBm,,,"QoS Data, SN=256, FN=0, Flags=.p....F."
553,182.01087850000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-37dBm,,,"QoS Data, SN=257, FN=0, Flags=.p....F."
