No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
244,79.9931297,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-50dBm,,,"QoS Data, SN=125, FN=0, Flags=.p..R.F."
249,80.57656589999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-57dBm,,,"QoS Data, SN=126, FN=0, Flags=.p....F."
253,82.25737769999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-54dBm,,,"QoS Data, SN=127, FN=0, Flags=.p....F."
257,82.3254654,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-48dBm,,,"QoS Data, SN=128, FN=0, Flags=.p....F."
258,82.6269182,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-65dBm,,,"QoS Data, SN=129, FN=0, Flags=.p....F."
261,83.14144610000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-54dBm,,,"QoS Data, SN=130, FN=0, Flags=.p..R.F."
263,84.32967690000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-51dBm,,,"QoS Data, SN=131, FN=0, Flags=.p..R.F."
268,85.52475510000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-37dBm,,,"QoS Data, SN=132, FN=0, Flags=.p..R.F."
272,87.25872030000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-54dBm,,,"QoS Data, SN=133, FN=0, Flags=.p..R.F."
277,87.5824529,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-49dBm,,,"QoS Data, SN=134, FN=0, Flags=.p....F."
282,89.5189756,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-67dBm,,,"QoS Data, SN=135, FN=0, Flags=.p....F."
286,91.10917830000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-53dBm,,,"QoS Data, SN=136, FN=0, Flags=.p....F."
290,92.4238985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-56dBm,,,"QoS Data, SN=137, FN=0, Flags=.p..R.F."
292,92.87411270000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-76dBm,,,"QoS Data, SN=138, FN=0, Flags=.p....F."
294,94.31576520000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-53dBm,,,"QoS Data, SN=139, FN=0, Flags=.p....F."
297,95.49998320000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-40dBm,,,"QoS Data, SN=140, FN=0, Flags=.p..R.F."
301,95.85747420000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-54dBm,,,"QoS Data, SN=141, FN=0, Flags=.p..R.F."
302,96.57143080000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-49dBm,,,"QoS Data, SN=142, FN=0, Flags=.p..R.F."
305,97.92517840000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-57dBm,,,"QoS Data, SN=143, FN=0, Flags=.p....F."
307,98.86878660000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-39dBm,,,"QoS Data, SN=144, FN=0, Flags=.p..R.F."
311,99.68329670000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-41dBm,,,"QoS Data, SN=145, FN=0, Flags=.p....F."
312,100.01323170000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-53dBm,,,"QoS Data, SN=146, FN=0, Flags=.p..R.F."
313,101.51876590000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-61dBm,,,"QoS Data, SN=147, FN=0, Flags=.p....F."
314,102.52513200000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-55dBm,,,"QoS Data, SN=148, FN=0, Flags=.p....F."
316,102.89415270000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-36dBm,,,"QoS Data, SN=149, FN=0, Flags=.p..R.F."
318,103.37795320000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-43dBm,,,"QoS Data, SN=150, FN=0, Flags=.p....F."
321,104.28465440000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-62dBm,,,"QoS Data, SN=151, FN=0, Flags=.p....F."
326,105.01224160000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-53dBm,,,"QoS Data, SN=152, FN=0, Flags=.p..R.F."
330,105.10543180000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-53dBm,,,"QoS Data, SN=153, FN=0, Flags=.p....F."
331,107.01544380000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-60dBm,,,"QoS Data, SN=154, FN=0, Flags=.p....F."
334,107.30061510000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-36dBm,,,"QoS Data, SN=155, FN=0, Flags=.p..R.F."
336,108.06972020000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-57dBm,,,"QoS Data, SN=156, FN=0, Flags=.p..R.F."
341,109.57118300000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-40dBm,,,"QoS Data, SN=157, FN=0, Flags=.p....F."
344,109.88194320000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-50dBm,,,"QoS Data, SN=158, FN=0, Flags=.p....F."
348,110.32738840000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-29dBm,,,"QoS Data, SN=159, FN=0, Flags=.p..R.F."
353,111.71181810000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-28dBm,,,"QoS Data, SN=160, FN=0, Flags=.p....F."
354,113.03348140000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-37dBm,,,"QoS Data, SN=161, FN=0, Flags=.p..R.F."
359,114.70849220000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-55dBm,,,"QoS Data, SN=162, FN=0, Flags=.p....F."
361,115.83024170000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-51dBm,,,"QoS Data, SN=163, FN=0, Flags=.p....F."
363,117.44892930000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-51dBm,,,"QoS Data, SN=164, FN=0, Flags=.p....F."
367,117.87405940000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-65dBm,,,"QoS Data, SN=165, FN=0, Flags=.p....F."
371,118.69545580000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-53dBm,,,"QoS Data, SN=166, FN=0, Flags=.p..R.F."
376,119.90993750000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-39dBm,,,"QoS Data, SN=167, FN=0, Flags=.p....F."
381,121.22244510000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-53dBm,,,"QoS Data, SN=168, FN=0, Flags=.p....F."
386,123.17713590000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-56dBm,,,"QoS Data, SN=169, FN=0, Flags=.p....F."
387,125.0466032,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-38dBm,,,"QoS Data, SN=170, FN=0, Flags=.p....F."
391,125.8440764,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-27dBm,,,"QoS Data, SN=171, FN=0, Flags=.p....F."
394,126.36832070000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-45dBm,,,"QoS Data, SN=172, FN=0, Flags=.p..R.F."
396,126.99616900000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-48dBm,,,"QoS Data, SN=173, FN=0, Flags=.p..R.F."
400,127.3406793,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-38dBm,,,"QoS Data, SN=174, FN=0, Flags=.p....F."
403,127.6868403,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-60dBm,,,"QoS Data, SN=175, FN=0, Flags=.p....F."
404,128.7952779,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-45dBm,,,"QoS Data, SN=176, FN=0, Flags=.p....F."
408,129.98585070000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-46dBm,,,"QoS Data, SN=177, FN=0, Flags=.p..R.F."
409,131.88670800000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-35dBm,,,"QoS Data, SN=178, FN=0, Flags=.p....F."
413,133.79028530000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-34dBm,,,"QoS Data, SN=179, FN=0, Flags=.p..R.F."
416,135.20319770000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-42dBm,,,"QoS Data, SN=180, FN=0, Flags=.p....F."
420,136.86630360000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-51dBm,,,"QoS Data, SN=181, FN=0, Flags=.p....F."
425,138.28288530000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-62dBm,,,"QoS Data, SN=182, FN=0, Flags=.p....F."
427,138.63085530000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-60dBm,,,"QoS Data, SN=183, FN=0, Flags=.p..R.F."
429,139.46644670000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-51dBm,,,"QoS Data, SN=184, FN=0, Flags=.p....F."
430,140.17014760000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-41dBm,,,"QoS Data, SN=185, FN=0, Flags=.p..R.F."
433,141.18094780000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-56dBm,,,"QoS Data, SN=186, FN=0, Flags=.p..R.F."
438,142.48179450000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-47dBm,,,"QoS Data, SN=187, FN=0, Flags=.p....F."
442,144.06664980000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-61dBm,,,"QoS Data, SN=188, FN=0, Flags=.p....F."
444,145.21398310000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-44dBm,,,"QoS Data, SN=189, FN=0, Flags=.p..R.F."
446,145.50508340000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-42dBm,,,"QoS Data, SN=190, FN=0, Flags=.p....F."
448,145.64959060000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-35dBm,,,"QoS Data, SN=191, FN=0, Flags=.p....F."
449,147.32910280000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-48dBm,,,"QoS Data, SN=192, FN=0, Flags=.p....F."
450,149.04739140000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-36dBm,,,"QoS Data, SN=193, FN=0, Flags=.p....F."
455,150.08962900000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-51dBm,,,"QoS Data, SN=194, FN=0, Flags=.p....F."
458,151.25932730000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-56dBm,,,"QoS Data, SN=195, FN=0, Flags=.p....F."
460,152.03026940000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-78dBm,,,"QoS Data, SN=196, FN=0, Flags=.p....F."
465,152.18899750000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-52dBm,,,"QoS Data, SN=197, FN=0, Flags=.p....F."
466,152.24129690000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-27dBm,,,"QoS Data, SN=198, FN=0, Flags=.p....F."
470,154.21951240000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-42dBm,,,"QoS Data, SN=199, FN=0, Flags=.p..R.F."
475,155.07060370000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-36dBm,,,"QoS Data, SN=200, FN=0, Flags=.p....F."
477,155.25898170000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-43dBm,,,"QoS Data, SN=201, FN=0, Flags=.p..R.F."
480,156.39618170000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-42dBm,,,"QoS Data, SN=202, FN=0, Flags=.p..R.F."
482,157.85016800000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-32dBm,,,"QoS Data, SN=203, FN=0, Flags=.p....F."
484,158.47902240000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-41dBm,,,"QoS Data, SN=204, FN=0, Flags=.p....F."
486,160.02605690000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-48dBm,,,"QoS Data, SN=205, FN=0, Flags=.p....F."
488,161.06445820000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-41dBm,,,"QoS Data, SN=206, FN=0, Flags=.p....F."
491,162.82995450000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-51dBm,,,"QoS Data, SN=207, FN=0, Flags=.p....F."
493,163.00948400000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-59dBm,,,"QoS Data, SN=208, FN=0, Flags=.p....F."
495,163.36530840000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-45dBm,,,"QoS Data, SN=209, FN=0, Flags=.p....F."
499,163.40355670000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-31dBm,,,"QoS Data, SN=210, FN=0, Flags=.p..R.F."
502,164.04345840000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-66dBm,,,"QoS Data, SN=211, FN=0, Flags=.p..R.F."
507,165.48196830000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-47dBm,,,"QoS Data, SN=212, FN=0, Flags=.p....F."
509,166.89167320000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-38dBm,,,"QoS Data, SN=213, FN=0, Flags=.p....F."
512,168.61356330000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-51dBm,,,"QoS Data, SN=214, FN=0, Flags=.p..R.F."
514,168.72043600000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-27dBm,,,"QoS Data, SN=215, FN=0, Flags=.p..R.F."
516,170.36944650000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-56dBm,,,"QoS Data, SN=216, FN=0, Flags=.p....F."
519,171.23835880000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-41dBm,,,"QoS Data, SN=217, FN=0, Flags=.p..R.F."
522,173.08984120000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-48dBm,,,"QoS Data, SN=218, FN=0, Flags=.p..R.F."
525,174.87598210000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-67dBm,,,"QoS Data, SN=219, FN=0, Flags=.p....F."
527,175.77748460000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-48dBm,,,"QoS Data, SN=220, FN=0, Flags=.p..R.F."
530,176.59905910000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-55dBm,,,"QoS Data, SN=221, FN=0, Flags=.p....F."
533,177.85496410000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-41dBm,,,"QoS Data, SN=222, FN=0, Flags=.p....F."
537,178.73682670000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-35dBm,,,"QoS Data, SN=223, FN=0, Flags=.p....F."
541,180.46653590000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-46dBm,,,"QoS Data, SN=224, FN=0, Flags=.p....F."
544,181.23406620000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-60dBm,,,"QoS Data, SN=225, FN=0, Flags=.p..R.F."
547,183.03073130000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-63dBm,,,"QoS Data, SN=226, FN=0, Flags=.p..R.F."
548,183.90152520000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-44dBm,,,"QoS Data, SN=227, FN=0, Flags=.p..R.F."
