No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
79,24.1087692,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-49dBm,,,"QoS Data, SN=896, FN=0, Flags=.p....F."
84,26.0714668,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-52dBm,,,"QoS Data, SN=897, FN=0, Flags=.p..R.F."
88,27.1102801,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-41dBm,,,"QoS Data, SN=898, FN=0, Flags=.p....F."
93,27.8874479,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-34dBm,,,"QoS Data, SN=899, FN=0, Flags=.p....F."
94,28.753070100000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-50dBm,,,"QoS Data, SN=900, FN=0, Flags=.p....F."
97,30.620582600000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-45dBm,,,"QoS Data, SN=901, FN=0, Flags=.p....F."
98,31.126197800000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-30dBm,,,"QoS Data, SN=902, FN=0, Flags=.p....F."
103,31.409845600000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-63dBm,,,"QoS Data, SN=903, FN=0, Flags=.p....F."
105,32.759761700000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-63dBm,,,"QoS Data, SN=904, FN=0, Flags=.p..R.F."
108,33.1487789,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-33dBm,,,"QoS Data, SN=905, FN=0, Flags=.p....F."
109,34.9246795,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-47dBm,,,"QoS Data, SN=906, FN=0, Flags=.p..R.F."
112,35.6296131,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-44dBm,,,"QoS Data, SN=907, FN=0, Flags=.p..R.F."
117,35.7850487,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-36dBm,,,"QoS Data, SN=908, FN=0, Flags=.p....F."
121,36.6488052,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-33dBm,,,"QoS Data, SN=909, FN=0, Flags=.p....F."
122,37.315228499999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-44dBm,,,"QoS Data, SN=910, FN=0, Flags=.p..R.F."
124,38.6116998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-40dBm,,,"QoS Data, SN=911, FN=0, Flags=.p....F."
129,40.2987604,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-64dBm,,,"QoS Data, SN=912, FN=0, Flags=.p....F."
132,40.649068899999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-47dBm,,,"QoS Data, SN=913, FN=0, Flags=.p..R.F."
137,41.5828851,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-54dBm,,,"QoS Data, SN=914, FN=0, Flags=.p....F."
138,42.706349599999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-33dBm,,,"QoS Data, SN=915, FN=0, Flags=.p....F."
142,43.6686304,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-28dBm,,,"QoS Data, SN=916, FN=0, Flags=.p....F."
144,45.454257,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-32dBm,,,"QoS Data, SN=917, FN=0, Flags=.p....F."
146,46.6334084,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-40dBm,,,"QoS Data, SN=918, FN=0, Flags=.p....F."
147,48.567933000000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-62dBm,,,"QoS Data, SN=919, FN=0, Flags=.p....F."
149,50.5230934,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-53dBm,,,"QoS Data, SN=920, FN=0, Flags=.p....F."
153,51.7941952,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-30dBm,,,"QoS Data, SN=921, FN=0, Flags=.p....F."
158,53.5327038,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-43dBm,,,"QoS Data, SN=922, FN=0, Flags=.p..R.F."
162,54.2622595,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-51dBm,,,"QoS Data, SN=923, FN=0, Flags=.p..R.F."
165,55.8890947,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-45dBm,,,"QoS Data, SN=924, FN=0, Flags=.p....F."
167,57.7366351,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-52dBm,,,"QoS Data, SN=925, FN=0, Flags=.p..R.F."
169,58.0758382,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-55dBm,,,"QoS Data, SN=926, FN=0, Flags=.p..R.F."
172,58.4534143,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-45dBm,,,"QoS Data, SN=927, FN=0, Flags=.p....F."
174,60.077956799999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-35dBm,,,"QoS Data, SN=928, FN=0, Flags=.p..R.F."
176,60.681258699999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-40dBm,,,"QoS Data, SN=929, FN=0, Flags=.p....F."
180,61.077845999999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-41dBm,,,"QoS Data, SN=930, FN=0, Flags=.p....F."
182,62.52302409999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-31dBm,,,"QoS Data, SN=931, FN=0, Flags=.p....F."
184,63.00079099999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-46dBm,,,"QoS Data, SN=932, FN=0, Flags=.p..R.F."
187,64.545638,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-53dBm,,,"QoS Data, SN=933, FN=0, Flags=.p..R.F."
188,65.3281701,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-51dBm,,,"QoS Data, SN=934, FN=0, Flags=.p....F."
193,66.536328,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-49dBm,,,"QoS Data, SN=935, FN=0, Flags=.p....F."
196,68.0761662,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-41dBm,,,"QoS Data, SN=936, FN=0, Flags=.p....F."
199,68.7056562,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-43dBm,,,"QoS Data, SN=937, FN=0, Flags=.p....F."
201,69.98434590000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-25dBm,,,"QoS Data, SN=938, FN=0, Flags=.p....F."
206,71.90990760000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-53dBm,,,"QoS Data, SN=939, FN=0, Flags=.p..R.F."
210,73.73527770000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-51dBm,,,"QoS Data, SN=940, FN=0, Flags=.p....F."
213,74.59114360000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-43dBm,,,"QoS Data, SN=941, FN=0, Flags=.p....F."
217,76.03711330000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-69dBm,,,"QoS Data, SN=942, FN=0, Flags=.p..R.F."
219,77.56329570000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-45dBm,,,"QoS Data, SN=943, FN=0, Flags=.p....F."
220,79.02064940000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-38dBm,,,"QoS Data, SN=944, FN=0, Flags=.p....F."
221,79.41692110000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-45dBm,,,"QoS Data, SN=945, FN=0, Flags=.p..R.F."
226,81.25104240000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-59dBm,,,"QoS Data, SN=946, FN=0, Flags=.p....F."
230,82.98014060000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-45dBm,,,"QoS Data, SN=947, FN=0, Flags=.p....F."
233,83.60510810000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-50dBm,,,"QoS Data, SN=948, FN=0, Flags=.p....F."
234,84.5637777,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-38dBm,,,"QoS Data, SN=949, FN=0, Flags=.p..R.F."
236,86.41542770000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-48dBm,,,"QoS Data, SN=950, FN=0, Flags=.p..R.F."
238,87.3169589,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-54dBm,,,"QoS Data, SN=951, FN=0, Flags=.p....F."
242,87.9519198,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-52dBm,,,"QoS Data, SN=952, FN=0, Flags=.p....F."
243,89.06345879999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-57dBm,,,"QoS Data, SN=953, FN=0, Flags=.p....F."
244,89.59971499999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-53dBm,,,"QoS Data, SN=954, FN=0, Flags=.p....F."
247,91.22388329999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-44dBm,,,"QoS Data, SN=955, FN=0, Flags=.p....F."
252,91.23867249999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-50dBm,,,"QoS Data, SN=956, FN=0, Flags=.p....F."
253,92.75989429999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-51dBm,,,"QoS Data, SN=957, FN=0, Flags=.p..R.F."
255,94.20080929999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-67dBm,,,"QoS Data, SN=958, FN=0, Flags=.p....F."
256,94.71317739999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-30dBm,,,"QoS Data, SN=959, FN=0, Flags=.p....F."
257,95.6794293,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-18dBm,,,"QoS Data, SN=960, FN=0, Flags=.p..R.F."
260,97.077204,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-33dBm,,,"QoS Data, SN=961, FN=0, Flags=.p....F."
264,97.57676509999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-47dBm,,,"QoS Data, SN=962, FN=0, Flags=.p....F."
268,98.67728739999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-53dBm,,,"QoS Data, SN=963, FN=0, Flags=.p....F."
271,99.77576989999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-57dBm,,,"QoS Data, SN=964, FN=0, Flags=.p....F."
276,99.83081339999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-49dBm,,,"QoS Data, SN=965, FN=0, Flags=.p..R.F."
279,100.77627459999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-46dBm,,,"QoS Data, SN=966, FN=0, Flags=.p....F."
281,101.12482449999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-45dBm,,,"QoS Data, SN=967, FN=0, Flags=.p....F."
282,101.89344089999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-54dBm,,,"QoS Data, SN=968, FN=0, Flags=.p....F."
285,102.90656099999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-26dBm,,,"QoS Data, SN=969, FN=0, Flags=.p....F."
287,103.42885419999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-38dBm,,,"QoS Data, SN=970, FN=0, Flags=.p....F."
289,105.39267809999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-35dBm,,,"QoS Data, SN=971, FN=0, Flags=.p....F."
291,105.87755649999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-50dBm,,,"QoS Data, SN=972, FN=0, Flags=.p..R.F."
292,106.08059279999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-48dBm,,,"QoS Data, SN=973, FN=0, Flags=.p....F."
296,107.99554219999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-31dBm,,,"QoS Data, SN=974, FN=0, Flags=.p....F."
297,109.34996279999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-48dBm,,,"QoS Data, SN=975, FN=0, Flags=.p....F."
302,110.32179849999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-53dBm,,,"QoS Data, SN=976, FN=0, Flags=.p....F."
307,110.94066649999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-59dBm,,,"QoS Data, SN=977, FN=0, Flags=.p....F."
312,112.08408579999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-40dBm,,,"QoS Data, SN=978, FN=0, Flags=.p....F."
315,112.85644499999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-51dBm,,,"QoS Data, SN=979, FN=0, Flags=.p....F."
317,112.92271269999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-25dBm,,,"QoS Data, SN=980, FN=0, Flags=.p....F."
320,114.13220609999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-66dBm,,,"QoS Data, SN=981, FN=0, Flags=.p....F."
321,114.60237809999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-51dBm,,,"QoS Data, SN=982, FN=0, Flags=.p....F."
326,114.80659909999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-44dBm,,,"QoS Data, SN=983, FN=0, Flags=.p....F."
328,115.64413389999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-31dBm,,,"QoS Data, SN=984, FN=0, Flags=.p..R.F."
331,117.58547059999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-19dBm,,,"QoS Data, SN=985, FN=0, Flags=.p....F."
336,119.17021229999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-26dBm,,,"QoS Data, SN=986, FN=0, Flags=.p....F."
338,120.40310409999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-27dBm,,,"QoS Data, SN=987, FN=0, Flags=.p....F."
343,120.63347379999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-37dBm,,,"QoS Data, SN=988, FN=0, Flags=.p....F."
348,120.68347039999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-39dBm,,,"QoS Data, SN=989, FN=0, Flags=.p....F."
352,121.41012899999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-35dBm,,,"QoS Data, SN=990, FN=0, Flags=.p....F."
355,122.98777849999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-65dBm,,,"QoS Data, SN=991, FN=0, Flags=.p....F."
360,123.01064339999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-30dBm,,,"QoS Data, SN=992, FN=0, Flags=.p....F."
362,123.55284639999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-43dBm,,,"QoS Data, SN=993, FN=0, Flags=.p....F."
365,124.55767599999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-46dBm,,,"QoS Data, SN=994, FN=0, Flags=.p....F."
367,125.38888349999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-43dBm,,,"QoS Data, SN=995, FN=0, Flags=.p....F."
372,125.72825499999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-60dBm,,,"QoS Data, SN=996, FN=0, Flags=.p....F."
373,127.66375959999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-51dBm,,,"QoS Data, SN=997, FN=0, Flags=.p....F."
374,128.36616279999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-30dBm,,,"QoS Data, SN=998, FN=0, Flags=.p..R.F."
376,128.70408289999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-40dBm,,,"QoS Data, SN=999, FN=0, Flags=.p....F."
377,130.52001219999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-37dBm,,,"QoS Data, SN=1000, FN=0, Flags=.p..R.F."
381,132.33311029999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-45dBm,,,"QoS Data, SN=1001, FN=0, Flags=.p....F."
385,133.64514859999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-57dBm,,,"QoS Data, SN=1002, FN=0, Flags=.p....F."
387,135.52252239999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-44dBm,,,"QoS Data, SN=1003, FN=0, Flags=.p....F."
389,136.11440669999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-45dBm,,,"QoS Data, SN=1004, FN=0, Flags=.p..R.F."
393,137.97695439999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-50dBm,,,"QoS Data, SN=1005, FN=0, Flags=.p....F."
397,139.23523929999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-40dBm,,,"QoS Data, SN=1006, FN=0, Flags=.p....F."
399,140.09955189999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-40dBm,,,"QoS Data, SN=1007, FN=0, Flags=.p....F."
402,140.43622109999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-25dBm,,,"QoS Data, SN=1008, FN=0, Flags=.p....F."
405,142.41435709999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-40dBm,,,"QoS Data, SN=1009, FN=0, Flags=.p..R.F."
407,144.04229819999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-57dBm,,,"QoS Data, SN=1010, FN=0, Flags=.p....F."
412,145.00259139999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-48dBm,,,"QoS Data, SN=1011, FN=0, Flags=.p..R.F."
413,145.75225669999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-24dBm,,,"QoS Data, SN=1012, FN=0, Flags=.p....F."
417,147.04187239999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-38dBm,,,"QoS Data, SN=1013, FN=0, Flags=.p....F."
422,148.74377809999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-34dBm,,,"QoS Data, SN=1014, FN=0, Flags=.p....F."
425,148.81876929999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-51dBm,,,"QoS Data, SN=1015, FN=0, Flags=.p..R.F."
430,150.71663529999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-36dBm,,,"QoS Data, SN=1016, FN=0, Flags=.p..R.F."
435,151.9081735999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-23dBm,,,"QoS Data, SN=1017, FN=0, Flags=.p....F."
439,152.40369049999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-47dBm,,,"QoS Data, SN=1018, FN=0, Flags=.p....F."
441,154.03739609999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-74dBm,,,"QoS Data, SN=1019, FN=0, Flags=.p....F."
442,154.28795089999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-38dBm,,,"QoS Data, SN=1020, FN=0, Flags=.p..R.F."
445,155.83423799999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-69dBm,,,"QoS Data, SN=1021, FN=0, Flags=.p....F."
449,156.77944609999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-38dBm,,,"QoS Data, SN=1022, FN=0, Flags=.p..R.F."
452,157.05617379999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-29dBm,,,"QoS Data, SN=1023, FN=0, Flags=.p..R.F."
454,157.27203359999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-44dBm,,,"QoS Data, SN=1024, FN=0, Flags=.p....F."
456,159.06521879999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-37dBm,,,"QoS Data, SN=1025, FN=0, Flags=.p..R.F."
461,159.99763839999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-44dBm,,,"QoS Data, SN=1026, FN=0, Flags=.p..R.F."
464,160.75385329999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-29dBm,,,"QoS Data, SN=1027, FN=0, Flags=.p....F."
468,162.10354249999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-41dBm,,,"QoS Data, SN=1028, FN=0, Flags=.p..R.F."
473,163.01033319999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-64dBm,,,"QoS Data, SN=1029, FN=0, Flags=.p....F."
478,164.90525389999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-50dBm,,,"QoS Data, SN=1030, FN=0, Flags=.p....F."
479,165.78194639999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-47dBm,,,"QoS Data, SN=1031, FN=0, Flags=.p..R.F."
481,167.31807549999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-41dBm,,,"QoS Data, SN=1032, FN=0, Flags=.p....F."
486,168.01634499999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-42dBm,,,"QoS Data, SN=1033, FN=0, Flags=.p....F."
488,168.79236549999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-42dBm,,,"QoS Data, SN=1034, FN=0, Flags=.p....F."
490,169.49794559999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-40dBm,,,"QoS Data, SN=1035, FN=0, Flags=.p..R.F."
493,171.24595109999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-64dBm,,,"QoS Data, SN=1036, FN=0, Flags=.p....F."
497,172.79098269999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-50dBm,,,"QoS Data, SN=1037, FN=0, Flags=.p..R.F."
501,173.45043639999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-48dBm,,,"QoS Data, SN=1038, FN=0, Flags=.p....F."
503,174.15471229999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-46dBm,,,"QoS Data, SN=1039, FN=0, Flags=.p....F."
508,174.38184589999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-46dBm,,,"QoS Data, SN=1040, FN=0, Flags=.p....F."
511,175.49571849999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-47dBm,,,"QoS Data, SN=1041, FN=0, Flags=.p....F."
515,176.58367299999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-47dBm,,,"QoS Data, SN=1042, FN=0, Flags=.p....F."
516,176.62419919999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-43dBm,,,"QoS Data, SN=1043, FN=0, Flags=.p....F."
519,177.68894039999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-60dBm,,,"QoS Data, SN=1044, FN=0, Flags=.p....F."
520,178.87754539999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-46dBm,,,"QoS Data, SN=1045, FN=0, Flags=.p..R.F."
525,179.3175545999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-48dBm,,,"QoS Data, SN=1046, FN=0, Flags=.p..R.F."
530,180.5266039999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-49dBm,,,"QoS Data, SN=1047, FN=0, Flags=.p..R.F."
531,181.0893652999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-48dBm,,,"QoS Data, SN=1048, FN=0, Flags=.p..R.F."
534,182.0031540999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-56dBm,,,"QoS Data, SN=1049, FN=0, Flags=.p....F."
538,182.3411548999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-38dBm,,,"QoS Data, SN=1050, FN=0, Flags=.p..R.F."
541,182.4088827999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-41dBm,,,"QoS Data, SN=1051, FN=0, Flags=.p....F."
