No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
43,12.590509299999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-57dBm,,,"QoS Data, SN=797, FN=0, Flags=.p....F."
44,13.447047899999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-45dBm,,,"QoS Data, SN=798, FN=0, Flags=.p....F."
48,14.200772299999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-30dBm,,,"QoS Data, SN=799, FN=0, Flags=.p....F."
49,15.182152399999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-32dBm,,,"QoS Data, SN=800, FN=0, Flags=.p....F."
50,16.753892299999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-34dBm,,,"QoS Data, SN=801, FN=0, Flags=.p....F."
54,17.351809599999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-34dBm,,,"QoS Data, SN=802, FN=0, Flags=.p....F."
56,17.777764899999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-38dBm,,,"QoS Data, SN=803, FN=0, Flags=.p..R.F."
60,17.856946299999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-48dBm,,,"QoS Data, SN=804, FN=0, Flags=.p..R.F."
65,19.080743799999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-60dBm,,,"QoS Data, SN=805, FN=0, Flags=.p..R.F."
67,20.683603499999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-47dBm,,,"QoS Data, SN=806, FN=0, Flags=.p....F."
72,20.739286699999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-58dBm,,,"QoS Data, SN=807, FN=0, Flags=.p....F."
77,21.554826099999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-62dBm,,,"QoS Data, SN=808, FN=0, Flags=.p....F."
78,23.22550439999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-33dBm,,,"QoS Data, SN=809, FN=0, Flags=.p..R.F."
83,24.67524349999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-32dBm,,,"QoS Data, SN=810, FN=0, Flags=.p....F."
84,26.20333639999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-39dBm,,,"QoS Data, SN=811, FN=0, Flags=.p....F."
87,27.403256299999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-40dBm,,,"QoS Data, SN=812, FN=0, Flags=.p....F."
90,28.51271209999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-61dBm,,,"QoS Data, SN=813, FN=0, Flags=.p....F."
95,29.37646119999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-38dBm,,,"QoS Data, SN=814, FN=0, Flags=.p..R.F."
99,30.31821639999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-63dBm,,,"QoS Data, SN=815, FN=0, Flags=.p....F."
101,30.75065959999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-55dBm,,,"QoS Data, SN=816, FN=0, Flags=.p..R.F."
103,32.50934079999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-30dBm,,,"QoS Data, SN=817, FN=0, Flags=.p....F."
106,33.32181869999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-20dBm,,,"QoS Data, SN=818, FN=0, Flags=.p....F."
110,34.353786499999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-38dBm,,,"QoS Data, SN=819, FN=0, Flags=.p..R.F."
111,35.98700569999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-58dBm,,,"QoS Data, SN=820, FN=0, Flags=.p....F."
115,36.098384799999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-26dBm,,,"QoS Data, SN=821, FN=0, Flags=.p..R.F."
117,36.11248339999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-52dBm,,,"QoS Data, SN=822, FN=0, Flags=.p....F."
122,36.86401779999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-36dBm,,,"QoS Data, SN=823, FN=0, Flags=.p..R.F."
127,37.80681969999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-57dBm,,,"QoS Data, SN=824, FN=0, Flags=.p....F."
129,38.64948449999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-41dBm,,,"QoS Data, SN=825, FN=0, Flags=.p....F."
130,39.18958249999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-22dBm,,,"QoS Data, SN=826, FN=0, Flags=.p....F."
131,40.53208419999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-50dBm,,,"QoS Data, SN=827, FN=0, Flags=.p..R.F."
132,42.14397029999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-41dBm,,,"QoS Data, SN=828, FN=0, Flags=.p....F."
136,44.10971139999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-31dBm,,,"QoS Data, SN=829, FN=0, Flags=.p....F."
141,44.51300739999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-24dBm,,,"QoS Data, SN=830, FN=0, Flags=.p..R.F."
142,46.32200909999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-17dBm,,,"QoS Data, SN=831, FN=0, Flags=.p..R.F."
143,47.19504229999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-26dBm,,,"QoS Data, SN=832, FN=0, Flags=.p..R.F."
144,48.928469499999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-24dBm,,,"QoS Data, SN=833, FN=0, Flags=.p....F."
145,50.215867299999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-33dBm,,,"QoS Data, SN=834, FN=0, Flags=.p....F."
149,51.101819599999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-52dBm,,,"QoS Data, SN=835, FN=0, Flags=.p..R.F."
154,51.92338319999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-44dBm,,,"QoS Data, SN=836, FN=0, Flags=.p..R.F."
155,51.97762539999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-50dBm,,,"QoS Data, SN=837, FN=0, Flags=.p..R.F."
158,53.54630829999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-25dBm,,,"QoS Data, SN=838, FN=0, Flags=.p....F."
160,55.35683889999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-23dBm,,,"QoS Data, SN=839, FN=0, Flags=.p....F."
161,57.24782469999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-19dBm,,,"QoS Data, SN=840, FN=0, Flags=.p....F."
166,57.33616509999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-55dBm,,,"QoS Data, SN=841, FN=0, Flags=.p....F."
171,57.61134459999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-42dBm,,,"QoS Data, SN=842, FN=0, Flags=.p..R.F."
176,58.52845529999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-29dBm,,,"QoS Data, SN=843, FN=0, Flags=.p....F."
177,59.023320699999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-21dBm,,,"QoS Data, SN=844, FN=0, Flags=.p..R.F."
178,60.15860189999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-54dBm,,,"QoS Data, SN=845, FN=0, Flags=.p....F."
179,61.782788199999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-36dBm,,,"QoS Data, SN=846, FN=0, Flags=.p....F."
180,63.63459549999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-35dBm,,,"QoS Data, SN=847, FN=0, Flags=.p....F."
181,65.50594809999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-16dBm,,,"QoS Data, SN=848, FN=0, Flags=.p....F."
182,66.41463199999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-63dBm,,,"QoS Data, SN=849, FN=0, Flags=.p..R.F."
187,66.82376469999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-42dBm,,,"QoS Data, SN=850, FN=0, Flags=.p....F."
188,66.94194859999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-30dBm,,,"QoS Data, SN=851, FN=0, Flags=.p....F."
190,68.3824947,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-36dBm,,,"QoS Data, SN=852, FN=0, Flags=.p..R.F."
191,68.67729279999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-52dBm,,,"QoS Data, SN=853, FN=0, Flags=.p....F."
196,69.88616919999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-47dBm,,,"QoS Data, SN=854, FN=0, Flags=.p....F."
199,70.77515419999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-25dBm,,,"QoS Data, SN=855, FN=0, Flags=.p....F."
200,72.06683579999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-51dBm,,,"QoS Data, SN=856, FN=0, Flags=.p..R.F."
203,73.5361959,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-31dBm,,,"QoS Data, SN=857, FN=0, Flags=.p....F."
205,74.7336246,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-45dBm,,,"QoS Data, SN=858, FN=0, Flags=.p..R.F."
208,76.5746717,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-25dBm,,,"QoS Data, SN=859, FN=0, Flags=.p..R.F."
210,77.3988277,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-41dBm,,,"QoS Data, SN=860, FN=0, Flags=.p....F."
215,77.5449251,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-24dBm,,,"QoS Data, SN=861, FN=0, Flags=.p....F."
216,78.6385881,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-42dBm,,,"QoS Data, SN=862, FN=0, Flags=.p..R.F."
219,80.09590920000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-55dBm,,,"QoS Data, SN=863, FN=0, Flags=.p....F."
223,82.0629093,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-29dBm,,,"QoS Data, SN=864, FN=0, Flags=.p....F."
227,82.4512093,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-47dBm,,,"QoS Data, SN=865, FN=0, Flags=.p....F."
230,84.2089105,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-22dBm,,,"QoS Data, SN=866, FN=0, Flags=.p..R.F."
232,84.9472452,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-33dBm,,,"QoS Data, SN=867, FN=0, Flags=.p..R.F."
237,86.5609226,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-36dBm,,,"QoS Data, SN=868, FN=0, Flags=.p....F."
241,87.9872214,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-41dBm,,,"QoS Data, SN=869, FN=0, Flags=.p..R.F."
246,88.6905951,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-71dBm,,,"QoS Data, SN=870, FN=0, Flags=.p....F."
250,88.9103494,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-15dBm,,,"QoS Data, SN=871, FN=0, Flags=.p..R.F."
255,90.1614502,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-20dBm,,,"QoS Data, SN=872, FN=0, Flags=.p....F."
258,90.9834623,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-35dBm,,,"QoS Data, SN=873, FN=0, Flags=.p....F."
261,91.5463037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-17dBm,,,"QoS Data, SN=874, FN=0, Flags=.p....F."
265,93.4804715,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-50dBm,,,"QoS Data, SN=875, FN=0, Flags=.p....F."
267,94.2273757,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-44dBm,,,"QoS Data, SN=876, FN=0, Flags=.p....F."
268,94.4683101,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-63dBm,,,"QoS Data, SN=877, FN=0, Flags=.p....F."
273,95.2853018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-43dBm,,,"QoS Data, SN=878, FN=0, Flags=.p..R.F."
278,96.63119209999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-51dBm,,,"QoS Data, SN=879, FN=0, Flags=.p....F."
279,96.85616999999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-19dBm,,,"QoS Data, SN=880, FN=0, Flags=.p....F."
284,98.3880902,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-20dBm,,,"QoS Data, SN=881, FN=0, Flags=.p....F."
286,100.121347,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-45dBm,,,"QoS Data, SN=882, FN=0, Flags=.p....F."
289,100.4643497,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-40dBm,,,"QoS Data, SN=883, FN=0, Flags=.p..R.F."
292,102.1857598,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-26dBm,,,"QoS Data, SN=884, FN=0, Flags=.p....F."
295,103.9951381,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-45dBm,,,"QoS Data, SN=885, FN=0, Flags=.p..R.F."
299,104.83914,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-29dBm,,,"QoS Data, SN=886, FN=0, Flags=.p....F."
304,105.3008624,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-66dBm,,,"QoS Data, SN=887, FN=0, Flags=.p....F."
306,107.0347912,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-23dBm,,,"QoS Data, SN=888, FN=0, Flags=.p..R.F."
308,107.9332371,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-43dBm,,,"QoS Data, SN=889, FN=0, Flags=.p..R.F."
311,108.9007338,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-41dBm,,,"QoS Data, SN=890, FN=0, Flags=.p..R.F."
315,109.3506554,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-54dBm,,,"QoS Data, SN=891, FN=0, Flags=.p..R.F."
318,110.63096159999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-31dBm,,,"QoS Data, SN=892, FN=0, Flags=.p..R.F."
322,111.6337308,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-51dBm,,,"QoS Data, SN=893, FN=0, Flags=.p....F."
326,111.92170189999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-46dBm,,,"QoS Data, SN=894, FN=0, Flags=.p....F."
330,113.25660179999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-77dBm,,,"QoS Data, SN=895, FN=0, Flags=.p..R.F."
333,114.85790199999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-19dBm,,,"QoS Data, SN=896, FN=0, Flags=.p....F."
335,116.71470469999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-38dBm,,,"QoS Data, SN=897, FN=0, Flags=.p....F."
338,117.96778009999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-51dBm,,,"QoS Data, SN=898, FN=0, Flags=.p....F."
339,119.61522119999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-41dBm,,,"QoS Data, SN=899, FN=0, Flags=.p....F."
344,120.33367959999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-21dBm,,,"QoS Data, SN=900, FN=0, Flags=.p....F."
349,120.50712819999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-41dBm,,,"QoS Data, SN=901, FN=0, Flags=.p....F."
354,121.18690949999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-35dBm,,,"QoS Data, SN=902, FN=0, Flags=.p....F."
359,122.94377359999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-54dBm,,,"QoS Data, SN=903, FN=0, Flags=.p..R.F."
362,124.38262229999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-45dBm,,,"QoS Data, SN=904, FN=0, Flags=.p....F."
366,125.12560499999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-38dBm,,,"QoS Data, SN=905, FN=0, Flags=.p..R.F."
370,126.42558519999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-33dBm,,,"QoS Data, SN=906, FN=0, Flags=.p....F."
373,127.91759679999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-42dBm,,,"QoS Data, SN=907, FN=0, Flags=.p....F."
378,129.31629839999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-45dBm,,,"QoS Data, SN=908, FN=0, Flags=.p....F."
379,130.06210469999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-32dBm,,,"QoS Data, SN=909, FN=0, Flags=.p....F."
384,131.02998989999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-42dBm,,,"QoS Data, SN=910, FN=0, Flags=.p..R.F."
387,132.68718689999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-44dBm,,,"QoS Data, SN=911, FN=0, Flags=.p....F."
390,133.64161369999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-35dBm,,,"QoS Data, SN=912, FN=0, Flags=.p....F."
394,133.71414069999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-19dBm,,,"QoS Data, SN=913, FN=0, Flags=.p....F."
396,133.85575269999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-47dBm,,,"QoS Data, SN=914, FN=0, Flags=.p....F."
401,135.6328433,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-39dBm,,,"QoS Data, SN=915, FN=0, Flags=.p..R.F."
405,135.672026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-48dBm,,,"QoS Data, SN=916, FN=0, Flags=.p..R.F."
410,136.65076879999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-34dBm,,,"QoS Data, SN=917, FN=0, Flags=.p....F."
415,137.6362294,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-40dBm,,,"QoS Data, SN=918, FN=0, Flags=.p....F."
417,139.1920858,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-54dBm,,,"QoS Data, SN=919, FN=0, Flags=.p....F."
422,140.8641957,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-64dBm,,,"QoS Data, SN=920, FN=0, Flags=.p..R.F."
424,141.1289247,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-32dBm,,,"QoS Data, SN=921, FN=0, Flags=.p....F."
426,141.2930832,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-43dBm,,,"QoS Data, SN=922, FN=0, Flags=.p....F."
428,143.27750490000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-33dBm,,,"QoS Data, SN=923, FN=0, Flags=.p....F."
429,145.00943370000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-17dBm,,,"QoS Data, SN=924, FN=0, Flags=.p..R.F."
430,146.4573866,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-48dBm,,,"QoS Data, SN=925, FN=0, Flags=.p....F."
435,148.2950497,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-76dBm,,,"QoS Data, SN=926, FN=0, Flags=.p....F."
438,148.9371976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-36dBm,,,"QoS Data, SN=927, FN=0, Flags=.p....F."
442,149.04221679999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-45dBm,,,"QoS Data, SN=928, FN=0, Flags=.p..R.F."
444,150.41337259999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-60dBm,,,"QoS Data, SN=929, FN=0, Flags=.p..R.F."
449,150.45570429999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-51dBm,,,"QoS Data, SN=930, FN=0, Flags=.p..R.F."
452,151.3198995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-49dBm,,,"QoS Data, SN=931, FN=0, Flags=.p....F."
455,151.72123499999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-18dBm,,,"QoS Data, SN=932, FN=0, Flags=.p....F."
457,151.78035759999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-45dBm,,,"QoS Data, SN=933, FN=0, Flags=.p..R.F."
458,152.17138469999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-21dBm,,,"QoS Data, SN=934, FN=0, Flags=.p....F."
459,153.61774669999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-32dBm,,,"QoS Data, SN=935, FN=0, Flags=.p....F."
464,155.34066899999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-47dBm,,,"QoS Data, SN=936, FN=0, Flags=.p..R.F."
469,156.77797109999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-22dBm,,,"QoS Data, SN=937, FN=0, Flags=.p..R.F."
470,157.14793349999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-55dBm,,,"QoS Data, SN=938, FN=0, Flags=.p..R.F."
471,157.46347169999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-28dBm,,,"QoS Data, SN=939, FN=0, Flags=.p....F."
476,159.11704579999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-52dBm,,,"QoS Data, SN=940, FN=0, Flags=.p..R.F."
479,160.25395549999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-52dBm,,,"QoS Data, SN=941, FN=0, Flags=.p....F."
483,161.12618929999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-37dBm,,,"QoS Data, SN=942, FN=0, Flags=.p..R.F."
486,162.42807789999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-36dBm,,,"QoS Data, SN=943, FN=0, Flags=.p....F."
488,163.8020192,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-35dBm,,,"QoS Data, SN=944, FN=0, Flags=.p....F."
492,164.59288519999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-63dBm,,,"QoS Data, SN=945, FN=0, Flags=.p..R.F."
494,166.16490819999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-34dBm,,,"QoS Data, SN=946, FN=0, Flags=.p....F."
496,168.13325099999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-31dBm,,,"QoS Data, SN=947, FN=0, Flags=.p..R.F."
498,169.67819069999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-39dBm,,,"QoS Data, SN=948, FN=0, Flags=.p....F."
500,170.39271729999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-39dBm,,,"QoS Data, SN=949, FN=0, Flags=.p....F."
502,172.00857599999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-52dBm,,,"QoS Data, SN=950, FN=0, Flags=.p..R.F."
507,172.86337739999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-55dBm,,,"QoS Data, SN=951, FN=0, Flags=.p....F."
512,173.24406099999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-43dBm,,,"QoS Data, SN=952, FN=0, Flags=.p..R.F."
513,175.07340649999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-44dBm,,,"QoS Data, SN=953, FN=0, Flags=.p....F."
517,175.80879889999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-56dBm,,,"QoS Data, SN=954, FN=0, Flags=.p....F."
520,177.13198369999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-19dBm,,,"QoS Data, SN=955, FN=0, Flags=.p....F."
523,178.90773219999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-45dBm,,,"QoS Data, SN=956, FN=0, Flags=.p....F."
528,178.92332239999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-49dBm,,,"QoS Data, SN=957, FN=0, Flags=.p..R.F."
533,179.29719349999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-54dBm,,,"QoS Data, SN=958, FN=0, Flags=.p..R.F."
535,181.27367889999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-45dBm,,,"QoS Data, SN=959, FN=0, Flags=.p..R.F."
539,181.83666509999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-65dBm,,,"QoS Data, SN=960, FN=0, Flags=.p....F."
542,182.32642569999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-51dBm,,,"QoS Data, SN=961, FN=0, Flags=.p....F."
547,182.54199779999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-30dBm,,,"QoS Data, SN=962, FN=0, Flags=.p..R.F."
